SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.6088847680435199,0.1439003795,delithiation,63200.00199999998,-4.32762e-05,-0.0007597280202920133
0.6083277968902077,0.1439315081,delithiation,63290.00199999998,-4.32756e-05,-0.0007608099177920133
0.6077089450582868,0.1439967304,delithiation,63390.00199999998,-4.32755e-05,-0.0007620120164031245
0.6071519803400938,0.1440382451,delithiation,63480.00199999998,-4.32753e-05,-0.0007630939014031245
0.6065331306532127,0.1441012472,delithiation,63580.00199999998,-4.32755e-05,-0.0007642959958475689
0.6059761614304364,0.1441605389,delithiation,63670.00199999998,-4.3276e-05,-0.0007653778895975688
0.6053573124585685,0.1441820264,delithiation,63770.00199999998,-4.32747e-05,-0.0007665799826531243
0.6048003528884709,0.1442442834,delithiation,63860.00199999998,-4.32753e-05,-0.0007676618576531244
0.6042433913878376,0.1442835778,delithiation,63950.00199999998,-4.3275e-05,-0.0007687437364031244
0.6036245445610096,0.1443421245,delithiation,64050.00199999998,-4.32754e-05,-0.0007699458252920133
0.6030675804863285,0.144391045,delithiation,64140.00199999998,-4.32753e-05,-0.0007710277090420133
0.6024487365195534,0.1444206834,delithiation,64240.00199999998,-4.32747e-05,-0.0007722297923753467
0.6018917718013606,0.1444999874,delithiation,64330.00199999998,-4.32761e-05,-0.0007733116773753466
0.6012729178243998,0.1445340961,delithiation,64430.00199999998,-4.32753e-05,-0.0007745137801531245
0.6007159576107903,0.1445719004,delithiation,64520.00199999998,-4.32748e-05,-0.0007755956564031245
0.6000971172190814,0.1446163803,delithiation,64620.00199999998,-4.32747e-05,-0.0007767977327920135
0.5995401589360079,0.144674927,delithiation,64710.00199999998,-4.32751e-05,-0.0007778796052920134
0.5989213156842459,0.1447231025,delithiation,64810.00199999998,-4.32748e-05,-0.0007790816872364579
0.5983643567576604,0.1447623819,delithiation,64900.00199999998,-4.32751e-05,-0.0007801635609864578
0.5977455056407528,0.1448224187,delithiation,65000.00199999998,-4.32759e-05,-0.0007813656582086801
0.5971885370614882,0.1448491067,delithiation,65090.00199999998,-4.32755e-05,-0.0007824475507086801
0.5965696837995409,0.1449039578,delithiation,65190.00199999998,-4.32758e-05,-0.000783649652097569
0.5960127171508123,0.1449395269,delithiation,65280.00199999998,-4.32753e-05,-0.000784731540847569
0.5953938696089709,0.144983992,delithiation,65380.00199999998,-4.32752e-05,-0.0007859336311253467
0.5948369119694091,0.1449980885,delithiation,65470.00199999998,-4.32745e-05,-0.0007870155023753467
0.5942180758677797,0.1450395882,delithiation,65570.00199999998,-4.32744e-05,-0.0007882175704309022
0.5936611150106583,0.1451137066,delithiation,65660.00199999998,-4.32758e-05,-0.0007892994479309023
0.5930422688988436,0.1451277882,delithiation,65760.00199999998,-4.32745e-05,-0.0007905015354309022
0.5924853125463057,0.145178929,delithiation,65850.00199999998,-4.3275e-05,-0.0007915834041809022
0.5919283542632319,0.1451922655,delithiation,65940.00199999998,-4.32748e-05,-0.0007926652766809022
0.5913095052913642,0.1452760249,delithiation,66040.00199999998,-4.32759e-05,-0.0007938673697364577
0.590752534138052,0.1453071535,delithiation,66130.00199999998,-4.32759e-05,-0.0007949492672364578
0.5901336773010384,0.1453493983,delithiation,66230.00199999998,-4.32759e-05,-0.000796151375569791
0.5895767042171903,0.1453931332,delithiation,66320.00199999998,-4.32762e-05,-0.0007972332768197911
0.5889578357180678,0.1454161108,delithiation,66420.00399999996,-4.32755e-05,-0.0007984354078063742
0.588400877434994,0.1454338878,delithiation,66510.00399999996,-4.32743e-05,-0.0007995172803063742
0.5877820348982454,0.1454872638,delithiation,66610.00399999996,-4.32755e-05,-0.0008007193608619297
0.5872250688930287,0.1455117166,delithiation,66700.00399999996,-4.32755e-05,-0.0008018012483619296
0.5866062177761211,0.1455332041,delithiation,66800.00399999996,-4.32755e-05,-0.000803003345584152
0.5860492549884639,0.1455888003,delithiation,66890.00399999996,-4.3275e-05,-0.0008040852268341519
0.5854304067316094,0.1456132531,delithiation,66990.00399999996,-4.32756e-05,-0.0008052873185008185
0.5848734413699045,0.1456466317,delithiation,67080.00399999996,-4.32753e-05,-0.0008063692047508185
0.5842545974031295,0.1456673741,delithiation,67180.00399999996,-4.32747e-05,-0.0008075712880841519
0.5836976359024961,0.145720005,delithiation,67270.00399999996,-4.32756e-05,-0.0008086531668341519
0.583078786215615,0.1457629949,delithiation,67370.00399999996,-4.32752e-05,-0.0008098552612785963
0.5825218279325413,0.1457652152,delithiation,67460.00399999996,-4.32746e-05,-0.0008109371337785962
0.581902986110806,0.1458022743,delithiation,67560.00399999996,-4.32751e-05,-0.0008121392129452629
0.5813460213926129,0.1458400786,delithiation,67650.00399999996,-4.32757e-05,-0.0008132210979452629
0.58078905667442,0.1458660215,delithiation,67740.00399999996,-4.32751e-05,-0.0008143029829452629
0.5801702119926317,0.1458978802,delithiation,67840.00399999996,-4.3275e-05,-0.0008155050676674851
0.5796132498484865,0.1459475458,delithiation,67930.00399999996,-4.32754e-05,-0.0008165869476674851
0.578994401591632,0.145957917,delithiation,68030.00399999996,-4.32752e-05,-0.0008177890393341517
0.5784374426650463,0.1459794194,delithiation,68120.00399999996,-4.32747e-05,-0.0008188709130841517
0.5778186008433109,0.1460068375,delithiation,68220.00399999996,-4.3275e-05,-0.0008200729922508184
0.5772616438472611,0.1460350007,delithiation,68310.00399999996,-4.32746e-05,-0.0008211548622508184
0.5766427963054197,0.1461054087,delithiation,68410.00399999996,-4.32759e-05,-0.0008223569525285961
0.5760858296566911,0.1461128294,delithiation,68500.00399999996,-4.32752e-05,-0.0008234388412785961
0.5754669856899159,0.1461320966,delithiation,68600.00399999996,-4.32748e-05,-0.0008246409246119294
0.5749100235457707,0.146170646,delithiation,68690.00399999996,-4.32756e-05,-0.0008257228046119294
0.5742911695688102,0.1461958438,delithiation,68790.00399999996,-4.32758e-05,-0.0008269249073897071
0.5737342099987126,0.1462010294,delithiation,68880.00399999996,-4.32742e-05,-0.0008280067823897072
0.5731153638868978,0.1462558806,delithiation,68980.00399999996,-4.32761e-05,-0.0008292088698897073
0.5725583933770975,0.146276623,delithiation,69070.00399999996,-4.32756e-05,-0.0008302907661397071
0.5719395494103224,0.1462907046,delithiation,69170.00399999996,-4.32744e-05,-0.0008314928494730405
0.5713825898402248,0.1463329643,delithiation,69260.00399999996,-4.32756e-05,-0.0008325747244730406
0.5707637437284101,0.1463455558,delithiation,69360.00399999996,-4.32747e-05,-0.0008337768119730405
0.5702067828712887,0.1463818699,delithiation,69450.00399999996,-4.32755e-05,-0.0008348586894730406
0.5696498226576792,0.1463781744,delithiation,69540.00399999996,-4.32746e-05,-0.0008359405657230405
0.5690309765458643,0.1464233845,delithiation,69640.00399999996,-4.32757e-05,-0.0008371426532230406
0.5684740163322548,0.146435976,delithiation,69730.00399999996,-4.32744e-05,-0.0008382245294730407
0.5678551730804929,0.1464848965,delithiation,69830.00399999996,-4.32755e-05,-0.0008394266114174851
0.5672982090058118,0.1464834213,delithiation,69920.00399999996,-4.32752e-05,-0.0008405084951674852
0.566679362893997,0.1465227008,delithiation,70020.00399999996,-4.32751e-05,-0.0008417105826674851
0.5661224026803875,0.1465449333,delithiation,70110.00399999996,-4.3275e-05,-0.0008427924589174852
0.5655035522784932,0.1465916336,delithiation,70210.00399999996,-4.32759e-05,-0.0008439945547508185
0.5649465836992287,0.1466012597,delithiation,70300.00399999996,-4.32755e-05,-0.0008450764472508185
0.5643277354423741,0.1466094106,delithiation,70400.00399999996,-4.32751e-05,-0.0008462785389174852
0.5637707745852527,0.1466412842,delithiation,70490.00399999996,-4.32751e-05,-0.0008473604164174851
0.5631519299034644,0.1466635168,delithiation,70590.00399999996,-4.3275e-05,-0.0008485625011397074
0.5625949684028311,0.146685034,delithiation,70680.00399999996,-4.32753e-05,-0.0008496443798897074
0.561976121576003,0.1467161626,delithiation,70780.00399999996,-4.32751e-05,-0.0008508464687785963
0.5614191658669769,0.1467080116,delithiation,70870.00399999996,-4.32743e-05,-0.0008519283362785963
0.5608003269052946,0.1467480361,delithiation,70970.00399999996,-4.3275e-05,-0.0008531304098897074
0.5602433679787091,0.1467717439,delithiation,71060.00399999996,-4.32749e-05,-0.0008542122836397072
0.5596245290170268,0.1467850953,delithiation,71160.00399999996,-4.32744e-05,-0.0008554143572508183
0.5590675720209768,0.1468162239,delithiation,71250.00399999996,-4.32752e-05,-0.0008564962272508183
0.5584487223340958,0.1468577236,delithiation,71350.00399999996,-4.32756e-05,-0.0008576983216952627
0.5578917494968488,0.1468658745,delithiation,71440.00499999995,-4.32755e-05,-0.0008587802224662487
0.5573347912137752,0.1468658745,delithiation,71530.00499999995,-4.32743e-05,-0.0008598620949662487
0.5567159501070531,0.1468984932,delithiation,71630.00499999995,-4.32753e-05,-0.0008610641727440265
0.5561589860323719,0.1469207257,delithiation,71720.00499999995,-4.32754e-05,-0.0008621460564940265
0.5555401356304777,0.146950379,delithiation,71820.00499999995,-4.32755e-05,-0.0008633481523273599
0.5549831696252607,0.1469659358,delithiation,71910.00499999995,-4.32755e-05,-0.00086443003982736
0.5543643185083533,0.1469963193,delithiation,72010.00499999995,-4.32755e-05,-0.0008656321370495822
0.5538073589382556,0.1469844729,delithiation,72100.00499999995,-4.32745e-05,-0.0008667140120495822
0.5531885171165203,0.147038579,delithiation,72200.00499999995,-4.32752e-05,-0.0008679160912162489
0.5526315562593989,0.1470400542,delithiation,72290.00499999995,-4.3275e-05,-0.000868997968716249
0.5520127051424912,0.1470793337,delithiation,72390.00499999995,-4.3276e-05,-0.0008702000659384712
0.5514557359197149,0.1470882297,delithiation,72480.00499999995,-4.32755e-05,-0.0008712819596884712
0.5508368898079,0.1471023113,delithiation,72580.00499999995,-4.32748e-05,-0.0008724840471884712
0.5502799302378024,0.1471304744,delithiation,72670.00499999995,-4.32752e-05,-0.0008735659221884713
0.5496610855560141,0.1471475214,delithiation,72770.00499999995,-4.32749e-05,-0.0008747680069106934
0.5491041266294285,0.1471564174,delithiation,72860.00499999995,-4.3275e-05,-0.0008758498806606934
0.5484852790875872,0.1471897811,delithiation,72960.00499999995,-4.32755e-05,-0.0008770519709384711
0.5479283150129062,0.1472038627,delithiation,73050.00499999995,-4.32752e-05,-0.0008781338546884712
0.5473094681860781,0.1472186744,delithiation,73150.00499999995,-4.32752e-05,-0.0008793359435773601
0.5467525086159806,0.1472379565,delithiation,73240.00499999995,-4.32748e-05,-0.0008804178185773601
0.5461955484023711,0.1472675949,delithiation,73330.00499999995,-4.32753e-05,-0.0008814996948273601
0.5455767022905562,0.1472609341,delithiation,73430.00499999995,-4.3275e-05,-0.0008827017823273601
0.5450197414334348,0.1472942829,delithiation,73520.00499999995,-4.32752e-05,-0.0008837836598273601
0.5444008917465537,0.1473135501,delithiation,73620.00499999995,-4.32756e-05,-0.0008849857542718045
0.5438439231672891,0.1473461688,delithiation,73710.00499999995,-4.32758e-05,-0.0008860676467718046
0.5432250777704877,0.1473313421,delithiation,73810.00499999995,-4.32744e-05,-0.0008872697328829156
0.5426681136958066,0.1473847032,delithiation,73900.00499999995,-4.32763e-05,-0.0008883516166329156
0.542049259718846,0.1473839581,delithiation,74000.00499999995,-4.32751e-05,-0.0008895537194106934
0.5414922988617246,0.1474024951,delithiation,74090.00499999995,-4.32751e-05,-0.0008906355969106935
0.5408734534649231,0.1474239826,delithiation,74190.00499999995,-4.32751e-05,-0.0008918376830218045
0.5403164958253612,0.147426948,delithiation,74280.00499999995,-4.32746e-05,-0.0008929195542718045
0.5396976432784271,0.1474855095,delithiation,74380.00499999995,-4.32766e-05,-0.0008941216542718046
0.5391406785602342,0.1474551111,delithiation,74470.00499999995,-4.32742e-05,-0.0008952035392718046
0.5385218295883664,0.1475196034,delithiation,74570.00499999995,-4.32765e-05,-0.0008964056323273601
0.537964851356423,0.1475381255,delithiation,74660.00499999995,-4.32764e-05,-0.0008974875435773601
0.5373459995245022,0.1475299746,delithiation,74760.00499999995,-4.32747e-05,-0.0008986896421884712
0.5367890328757735,0.1475707442,delithiation,74850.00499999995,-4.32764e-05,-0.0008997715309384712
0.536170170318654,0.1475966871,delithiation,74950.00499999995,-4.32762e-05,-0.0009009736503829156
0.5356132036699253,0.1475737095,delithiation,75040.00499999995,-4.32749e-05,-0.0009020555391329156
0.5349943632782164,0.1475922316,delithiation,75140.00499999995,-4.32746e-05,-0.0009032576155218045
0.5344374101432381,0.1476114988,delithiation,75230.00499999995,-4.32744e-05,-0.0009043394780218045
0.5338804595823075,0.1476278156,delithiation,75320.00499999995,-4.32742e-05,-0.0009054213355218045
0.5332616199056119,0.1476670951,delithiation,75420.00499999995,-4.32752e-05,-0.0009066234105218044
0.5327046577614667,0.1476848871,delithiation,75510.00499999995,-4.32752e-05,-0.0009077052905218044
0.5320858109346386,0.1477063745,delithiation,75610.00499999995,-4.32752e-05,-0.0009089073794106932
0.5315288500775172,0.1477219462,delithiation,75700.00499999995,-4.3275e-05,-0.0009099892569106933
0.5309100025356759,0.1477545649,delithiation,75800.00499999995,-4.32755e-05,-0.000911191347188471
0.5303530333128994,0.1477849483,delithiation,75890.00499999995,-4.3276e-05,-0.000912273240938471
0.5297341764758858,0.1478012651,delithiation,75990.00499999995,-4.32758e-05,-0.0009134753492718044
0.529177211114181,0.1478034854,delithiation,76080.00499999995,-4.32751e-05,-0.0009145572355218043
0.5285583657173794,0.147808671,delithiation,76180.00499999995,-4.32751e-05,-0.0009157593216329154
0.5280014093648415,0.1478279382,delithiation,76270.00499999995,-4.32744e-05,-0.0009168411903829154
0.5273825689731326,0.1478575915,delithiation,76370.00499999995,-4.32751e-05,-0.0009180432667718044
0.5268256055419634,0.147870928,delithiation,76460.00499999995,-4.32755e-05,-0.0009191251492718045
0.5262067494199631,0.1479087323,delithiation,76560.00499999995,-4.32762e-05,-0.0009203272562162489
0.525649786632306,0.1479139179,delithiation,76650.00499999995,-4.32743e-05,-0.0009214091374662489
0.5250309433805442,0.147958383,delithiation,76750.00499999995,-4.32756e-05,-0.0009226112194106933
0.524473972227232,0.1479798853,delithiation,76840.00499999995,-4.32762e-05,-0.0009236931169106933
0.5238551211103244,0.1479746997,delithiation,76940.00499999995,-4.32748e-05,-0.0009248952141329156
0.5232981647577863,0.1479998976,delithiation,77030.00499999995,-4.32747e-05,-0.0009259770828829156
0.5227412084052485,0.1480273157,delithiation,77120.00499999995,-4.32748e-05,-0.0009270589516329156
0.5221223601483939,0.14806512,delithiation,77220.00499999995,-4.32758e-05,-0.0009282610432995823
0.5215653954302009,0.1480643749,delithiation,77310.00499999995,-4.3275e-05,-0.0009293429282995823
0.5209465471733463,0.1480955034,delithiation,77410.00499999995,-4.32756e-05,-0.0009305450199662489
0.5203895824551534,0.1481029242,delithiation,77500.00499999995,-4.32752e-05,-0.0009316269049662489
0.5197707370583518,0.1481399834,delithiation,77600.00499999995,-4.3275e-05,-0.0009328289910773601
0.5192137762012304,0.1481510997,delithiation,77690.00499999995,-4.32752e-05,-0.00093391086857736
0.5185949250843228,0.1481822282,delithiation,77790.00499999995,-4.32758e-05,-0.0009351129657995823
0.518037959079106,0.1481948197,delithiation,77880.00499999995,-4.32752e-05,-0.0009361948532995823
0.5174191129672912,0.1482200325,delithiation,77980.00499999995,-4.32751e-05,-0.0009373969407995823
0.5168621540407056,0.1482348442,delithiation,78070.00499999995,-4.32748e-05,-0.0009384788145495823
0.5162433107889437,0.1482622772,delithiation,78170.00499999995,-4.32751e-05,-0.0009396808964940267
0.5156863499318223,0.1482778341,delithiation,78260.00499999995,-4.32751e-05,-0.0009407627739940267
0.5150675088251002,0.1482971013,delithiation,78360.00499999995,-4.32745e-05,-0.0009419648517718046
0.5145105473244669,0.1483489871,delithiation,78450.00499999995,-4.32758e-05,-0.0009430467305218045
0.5138916983525992,0.1483386159,delithiation,78550.00499999995,-4.32749e-05,-0.00094424882357736
0.5133347381389897,0.1483845711,delithiation,78640.00499999995,-4.32752e-05,-0.00094533069982736
0.5127158877370952,0.1484179199,delithiation,78740.00499999995,-4.32757e-05,-0.0009465327956606934
0.5121589198013428,0.1484357119,delithiation,78830.00499999995,-4.32756e-05,-0.0009476146869106934
0.5115400758345676,0.1484446079,delithiation,78930.00499999995,-4.32744e-05,-0.0009488167702440268
0.5109831181950057,0.1484846324,delithiation,79020.00499999995,-4.32753e-05,-0.0009498986414940268
0.5104261547638367,0.1485031545,delithiation,79110.00499999995,-4.32753e-05,-0.0009509805239940268
0.5098073057919689,0.1485231668,delithiation,79210.00499999995,-4.32754e-05,-0.0009521826170495823
0.5092503410737759,0.1485528201,delithiation,79300.00499999995,-4.32754e-05,-0.0009532645020495824
0.5086314985370273,0.1485654116,delithiation,79400.00499999995,-4.32744e-05,-0.0009544665826051379
0.5080745389669297,0.1486054361,delithiation,79490.00499999995,-4.32756e-05,-0.000955548457605138
0.5074556828449294,0.148649171,delithiation,79590.00499999995,-4.32761e-05,-0.0009567505645495825
0.5068987129786411,0.1486625075,delithiation,79680.00499999995,-4.32755e-05,-0.0009578324595495825
0.506279866151813,0.1486662179,delithiation,79780.00499999995,-4.32749e-05,-0.0009590345484384713
0.50572290143362,0.1487232894,delithiation,79870.00499999995,-4.32759e-05,-0.0009601164334384713
0.5051040510317257,0.1487277299,delithiation,79970.00499999995,-4.3275e-05,-0.0009613185292718046
0.5045470888875805,0.1487692595,delithiation,80060.00499999995,-4.32754e-05,-0.0009624004092718047
0.5039282341956066,0.1487966776,delithiation,80160.00499999995,-4.32761e-05,-0.0009636025134384714
0.5033712649728301,0.1488211304,delithiation,80250.00499999995,-4.32754e-05,-0.0009646844071884714
0.5027524188610154,0.1488329917,delithiation,80350.00499999995,-4.32749e-05,-0.0009658864946884713
0.5021954573603821,0.1488759816,delithiation,80440.00499999995,-4.32754e-05,-0.0009669683734384712
0.5015766062434746,0.1489108205,delithiation,80540.00499999995,-4.32756e-05,-0.0009681704706606935
0.5010196428123053,0.1489122957,delithiation,80630.00499999995,-4.3275e-05,-0.0009692523531606936
0.5004007931254243,0.1489671469,delithiation,80730.00499999995,-4.32758e-05,-0.000970454447605138
0.4998438296942551,0.1489775181,delithiation,80820.00499999995,-4.32748e-05,-0.000971536330105138
0.499286875272253,0.1489953101,delithiation,80910.00499999995,-4.32744e-05,-0.000972618195105138
0.49866803917062363,0.1490279287,delithiation,81010.00499999995,-4.32745e-05,-0.0009738202631606936
0.4981110828180857,0.1490620226,delithiation,81100.00499999995,-4.3275e-05,-0.0009749021319106936
0.4974922395663238,0.1490864754,delithiation,81200.00499999995,-4.32749e-05,-0.000976104213855138
0.4969352787092025,0.1491353959,delithiation,81290.00499999995,-4.32753e-05,-0.000977186091355138
0.4963164297373347,0.1491679996,delithiation,81390.00499999995,-4.32754e-05,-0.0009783881844106935
0.49575946308860597,0.1492043287,delithiation,81480.00499999995,-4.32757e-05,-0.0009794700731606935
0.49514060982665864,0.1492413878,delithiation,81580.00499999995,-4.32756e-05,-0.0009806721745495824
0.49458364639548946,0.1492532492,delithiation,81670.00499999995,-4.3275e-05,-0.0009817540570495826
0.4939647967086085,0.1493192017,delithiation,81770.00499999995,-4.32758e-05,-0.0009829561514940268
0.49340783520797504,0.1492991894,delithiation,81860.00499999995,-4.32745e-05,-0.000984038030244027
0.49278898552109407,0.1493733078,delithiation,81960.00499999995,-4.32763e-05,-0.0009852401246884712
0.4922320227334369,0.1493688673,delithiation,82050.00499999995,-4.32742e-05,-0.0009863220059384713
0.4916131780516486,0.1494481713,delithiation,82150.00499999995,-4.32759e-05,-0.0009875240906606934
0.49105621462047955,0.1494348347,delithiation,82240.00499999995,-4.32747e-05,-0.0009886059731606933
0.49043737351375727,0.1494815201,delithiation,82340.00499999995,-4.32749e-05,-0.0009898080509384713
0.48988041716121944,0.1495022774,delithiation,82430.00499999995,-4.32746e-05,-0.0009908899196884712
0.4892615774845238,0.1495489776,delithiation,82530.00499999995,-4.32748e-05,-0.0009920919946884712
0.4887046172709143,0.1495897323,delithiation,82620.00499999995,-4.32753e-05,-0.0009931738709384713
0.4881476577008168,0.1496142,delithiation,82710.00499999995,-4.32747e-05,-0.0009942557459384712
0.48752880729892234,0.1496883184,delithiation,82810.00499999995,-4.32762e-05,-0.0009954578417718048
0.48697184258072945,0.1496801674,delithiation,82900.00499999995,-4.32746e-05,-0.0009965397267718047
0.4863529950388882,0.1497490853,delithiation,83000.00499999995,-4.32759e-05,-0.0009977418170495824
0.48579602903367136,0.1497779936,delithiation,83090.00499999995,-4.32751e-05,-0.0009988237045495823
0.4851771836368698,0.1498024762,delithiation,83190.00499999995,-4.32751e-05,-0.0010000257906606935
0.4846202253537961,0.14983657,delithiation,83280.00499999995,-4.32747e-05,-0.0010011076631606935
0.4840013878221402,0.1498699188,delithiation,83380.00499999995,-4.32744e-05,-0.0010023097339940269
0.4834444385482335,0.1499121636,delithiation,83470.00499999995,-4.3274e-05,-0.0010033915889940267
0.48282560101657757,0.1499581188,delithiation,83570.00499999995,-4.32751e-05,-0.00100459365982736
0.4822686337243369,0.1500240862,delithiation,83660.00499999995,-4.32761e-05,-0.0010056755498273602
0.4816497804623896,0.150048539,delithiation,83760.00499999995,-4.32752e-05,-0.001006877651216249
0.4810928157441967,0.1500781924,delithiation,83850.00499999995,-4.32756e-05,-0.001007959536216249
0.48047397249243473,0.1501063555,delithiation,83950.00499999995,-4.32743e-05,-0.0010091616181606936
0.4799170219315042,0.1501411945,delithiation,84040.00499999995,-4.32743e-05,-0.0010102434756606934
0.47929818940494107,0.1501864046,delithiation,84140.00499999995,-4.32741e-05,-0.0010114455367718047
0.47874124013103425,0.150225684,delithiation,84230.00499999995,-4.32743e-05,-0.0010125273917718047
0.4781223918741798,0.1502983123,delithiation,84330.00499999995,-4.32763e-05,-0.0010137294834384712
0.4775654265124749,0.1503146291,delithiation,84420.00499999995,-4.32746e-05,-0.0010148113696884713
0.4769465818306866,0.1503791064,delithiation,84520.00499999995,-4.32755e-05,-0.0010160134544106934
0.4763896164689817,0.1504161656,delithiation,84610.00499999995,-4.32754e-05,-0.0010170953406606934
0.4758326517507887,0.1504458189,delithiation,84700.00499999995,-4.32754e-05,-0.0010181772256606934
0.475213802778921,0.1505051106,delithiation,84800.00499999995,-4.32753e-05,-0.0010193793187162489
0.47465684513935913,0.1505228877,delithiation,84890.00499999995,-4.32744e-05,-0.001020461189966249
0.47403800045757083,0.1505984962,delithiation,84990.00499999995,-4.32757e-05,-0.001021663274688471
0.4734810402439613,0.1506177634,delithiation,85080.00499999995,-4.32744e-05,-0.0010227451509384712
0.4728621912720935,0.150694102,delithiation,85180.00499999995,-4.32763e-05,-0.0010239472439940267
0.47230521818824556,0.1507178247,delithiation,85270.00499999995,-4.32758e-05,-0.0010250291452440267
0.4716863634962717,0.1507652551,delithiation,85370.00499999995,-4.32757e-05,-0.0010262312494106933
0.4711293891253999,0.1508201063,delithiation,85460.00499999995,-4.32766e-05,-0.0010273131531606933
0.4705105380084923,0.1508379132,delithiation,85560.00499999995,-4.32744e-05,-0.0010285152503829156
0.4699535784383948,0.1509149969,delithiation,85650.00499999995,-4.32756e-05,-0.0010295971253829156
0.4693347266064739,0.1509564966,delithiation,85750.00499999995,-4.32755e-05,-0.0010307992239940269
0.4687777676798883,0.1509868801,delithiation,85840.00499999995,-4.32744e-05,-0.0010318810977440267
0.4681589272881794,0.1510269046,delithiation,85940.00499999995,-4.32751e-05,-0.0010330831741329157
0.467601966431058,0.1510787904,delithiation,86030.00499999995,-4.32751e-05,-0.0010341650516329157
0.46698311817420346,0.1511447579,delithiation,86130.00499999995,-4.32755e-05,-0.0010353671432995824
0.46642615216898664,0.1511914581,delithiation,86220.00499999995,-4.32755e-05,-0.0010364490307995823
0.4658073060571719,0.1512285173,delithiation,86320.00499999995,-4.32748e-05,-0.0010376511182995823
0.4652503464870743,0.1512922496,delithiation,86410.00499999995,-4.32752e-05,-0.0010387329932995822
0.46469338369941704,0.1513359845,delithiation,86500.00499999995,-4.32753e-05,-0.0010398148745495823
0.46407453687258904,0.1513915658,delithiation,86600.00499999995,-4.32751e-05,-0.0010410169634384712
0.4635175760154676,0.1514330804,delithiation,86690.00499999995,-4.32751e-05,-0.0010420988409384712
0.46289872632858664,0.1514975578,delithiation,86790.00499999995,-4.32757e-05,-0.0010433009353829155
0.462341758392834,0.1515383273,delithiation,86880.00499999995,-4.32756e-05,-0.0010443828266329155
0.46172291013597944,0.151587978,delithiation,86980.00499999995,-4.3275e-05,-0.0010455849182995822
0.4611659531399296,0.1516294926,delithiation,87070.00499999995,-4.32746e-05,-0.0010466667882995822
0.46054710917315445,0.151711762,delithiation,87170.00499999995,-4.32754e-05,-0.0010478688716329156
0.45999014960305695,0.1517317742,delithiation,87260.00499999995,-4.32746e-05,-0.0010489507466329155
0.45937129777113594,0.1518340558,delithiation,87360.00499999995,-4.32765e-05,-0.0010501528452440268
0.45881432790484766,0.1518659443,delithiation,87450.00499999995,-4.32751e-05,-0.0010512347402440267
0.4581954889431654,0.1518992931,delithiation,87550.00499999995,-4.32742e-05,-0.0010524368138551377
0.45763853130360355,0.151987493,delithiation,87640.00499999995,-4.32755e-05,-0.0010535186851051378
0.45701968018669603,0.1520386338,delithiation,87740.00499999995,-4.32755e-05,-0.00105472078232736
0.45646272576469393,0.1520549357,delithiation,87830.00499999995,-4.32737e-05,-0.00105580264732736
0.45584389180810425,0.1521438807,delithiation,87930.00499999995,-4.32749e-05,-0.001057004711216249
0.4552869348120544,0.1521764994,delithiation,88020.00499999995,-4.32747e-05,-0.001058086581216249
0.454668101570478,0.1522357911,delithiation,88120.00499999995,-4.32738e-05,-0.001059288643716249
0.4541111413568685,0.152332142,delithiation,88210.00499999995,-4.32763e-05,-0.001060370519966249
0.4534922938150272,0.1523580849,delithiation,88310.00499999995,-4.32742e-05,-0.0010615726102440267
0.45293533167088196,0.152455911,delithiation,88400.00499999995,-4.32762e-05,-0.0010626544902440267
0.4523783624481055,0.1524996459,delithiation,88490.00499999995,-4.32753e-05,-0.0010637363839940267
0.4517595127612245,0.1525559723,delithiation,88590.00499999995,-4.32755e-05,-0.001064938478438471
0.4512025428949361,0.1526300907,delithiation,88680.00499999995,-4.32761e-05,-0.001066020373438471
0.45058368820296235,0.152676791,delithiation,88780.00499999995,-4.32754e-05,-0.0010672224776051378
0.45002672219774553,0.1527538747,delithiation,88870.00499999995,-4.32756e-05,-0.0010683043651051377
0.4494078710808379,0.152791664,delithiation,88970.00499999995,-4.32754e-05,-0.00106950646232736
0.44885090250157345,0.1528761834,delithiation,89060.00499999995,-4.3276e-05,-0.00107058835482736
0.44823204208949363,0.1529503018,delithiation,89160.00499999995,-4.32763e-05,-0.0010717904701051377
0.4476750741537411,0.1529821604,delithiation,89250.00499999995,-4.3275e-05,-0.0010728723613551378
0.447056233047019,0.1530385017,delithiation,89350.00499999995,-4.32746e-05,-0.0010740744391329155
0.446499277337993,0.153102234,delithiation,89440.00499999995,-4.32748e-05,-0.0010751563066329155
0.4458804340862311,0.1531689465,delithiation,89540.00499999995,-4.32751e-05,-0.00107635838857736
0.44532347129857397,0.1532482505,delithiation,89630.00499999995,-4.32754e-05,-0.00107744026982736
0.4447046144615605,0.1533297747,delithiation,89730.00499999995,-4.32764e-05,-0.0010786423781606932
0.44414764202122436,0.153368324,delithiation,89820.00499999995,-4.32756e-05,-0.0010797242781606933
0.44352878875927704,0.1534372568,delithiation,89920.00499999995,-4.32757e-05,-0.0010809263795495822
0.44297181953650067,0.1535017341,delithiation,90010.00499999995,-4.32758e-05,-0.0010820082732995822
0.44235296627455334,0.1535662115,delithiation,90110.00499999995,-4.32755e-05,-0.001083210374688471
0.44179600091284843,0.1536395848,delithiation,90200.00499999995,-4.32754e-05,-0.001084292260938471
0.4412390342641197,0.1536907405,delithiation,90290.00499999995,-4.32757e-05,-0.001085374149688471
