SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.7244896727852075,0.0507140495,lithiation,117070.00100000002,4.32749e-05,0.001407296519938041
0.7251085138919297,0.0506962575,lithiation,117170.00100000002,4.32747e-05,0.0014084985977158187
0.7256654715314914,0.0506932922,lithiation,117260.00100000002,4.3275e-05,0.0014095804689658188
0.7262843247934386,0.0507162698,lithiation,117360.00100000002,4.32763e-05,0.0014107825703547074
0.7268412901551436,0.0506755076,lithiation,117450.00100000002,4.32746e-05,0.0014118644566047077
0.7274601391270114,0.0506932922,lithiation,117550.00100000002,4.32761e-05,0.001413066549660263
0.7280171089932997,0.0506554954,lithiation,117640.00100000002,4.32755e-05,0.001414148444660263
0.7286359694053796,0.0506895892,lithiation,117740.00100000002,4.32768e-05,0.001415350559938041
0.7291929444197633,0.050656233,lithiation,117830.00100000002,4.32756e-05,0.001416432464938041
0.7297499084944443,0.0506399311,lithiation,117920.00100000002,4.32751e-05,0.0014175143486880408
0.730368753891246,0.0506362207,lithiation,118020.00100000002,4.32751e-05,0.0014187164347991522
0.7309257128178317,0.0506110229,lithiation,118110.00100000002,4.32748e-05,0.0014197983085491523
0.7315445510645008,0.0505991615,lithiation,118210.00100000002,4.32744e-05,0.0014210003807713745
0.7321015151391818,0.0506332554,lithiation,118300.00100000002,4.32763e-05,0.0014220822645213743
0.7327203676861158,0.0506028719,lithiation,118400.00100000002,4.32749e-05,0.0014232843645213744
0.7332773369088923,0.0506176911,lithiation,118490.00100000002,4.32766e-05,0.0014243662582713744
0.7338962008960381,0.0506125055,lithiation,118590.00100000002,4.32762e-05,0.0014255683804935964
0.7344531707623266,0.0505843423,lithiation,118680.00100000002,4.32754e-05,0.0014266502754935965
0.7350720254543004,0.0505850799,lithiation,118780.00100000002,4.32761e-05,0.0014278523796602632
0.7356289921030291,0.0505472831,lithiation,118870.00100000002,4.3275e-05,0.0014289342684102632
0.7362478339247644,0.0505317189,lithiation,118970.00100000002,4.32747e-05,0.0014301363475769297
0.7368047947818858,0.0505517311,lithiation,119060.00100000002,4.32755e-05,0.0014312182250769297
0.7374236466138067,0.0505346768,lithiation,119160.00100000002,4.32756e-05,0.0014324203236880408
0.7379806074709279,0.0505035482,lithiation,119250.00100000002,4.32746e-05,0.0014335022011880405
0.738599445717597,0.05049688,lithiation,119350.00100000002,4.32746e-05,0.0014347042734102627
0.7391564130098376,0.0505191125,lithiation,119440.00100000002,4.32766e-05,0.0014357861634102626
0.7397133905982691,0.0505117066,lithiation,119530.00100000002,4.32762e-05,0.001436868073410263
0.7403322417151768,0.050466489,lithiation,119630.00100000002,4.32748e-05,0.0014380701706324852
0.7408891954936669,0.0504338779,lithiation,119720.00100000002,4.32743e-05,0.001439152034382485
0.7415080301652698,0.0504272096,lithiation,119820.00100000002,4.32744e-05,0.001440354099660263
0.7420649890918555,0.0504390635,lithiation,119910.00100000002,4.32755e-05,0.001441435973410263
0.7426838480739089,0.0504524074,lithiation,120010.00100000002,4.32766e-05,0.001442638085910263
0.7432408153661495,0.0504138656,lithiation,120100.00100000002,4.32746e-05,0.001443719975910263
0.7438596671980703,0.0504286923,lithiation,120200.00100000002,4.32765e-05,0.001444922074521374
0.744416642855966,0.0504234992,lithiation,120290.00100000002,4.3276e-05,0.0014460039807713742
0.7450354954029,0.0503790267,lithiation,120390.00100000002,4.32752e-05,0.001447206080771374
0.7455924523989499,0.0503597595,lithiation,120480.00100000002,4.32744e-05,0.001448287950771374
0.7462112913606322,0.0503553115,lithiation,120580.00100000002,4.32749e-05,0.0014494900243824853
0.7467682554353133,0.0503686555,lithiation,120670.00100000002,4.32758e-05,0.0014505719081324853
0.7473871122723268,0.0503649451,lithiation,120770.00100000002,4.3276e-05,0.0014517740164658186
0.7479440757034959,0.050311584,lithiation,120860.00100000002,4.32746e-05,0.0014528558989658185
0.7485629146651783,0.0503160246,lithiation,120960.00100000002,4.32747e-05,0.0014540579725769297
0.7491198742352758,0.0503182523,lithiation,121050.00100000002,4.32753e-05,0.0014551398475769297
0.7497387253521834,0.0503130667,lithiation,121150.00100000002,4.32757e-05,0.001456341944799152
0.7502956952184718,0.050297495,lithiation,121240.00100000002,4.32759e-05,0.001457423839799152
0.7508526605801767,0.0502745248,lithiation,121330.00100000002,4.3275e-05,0.0014585057260491521
0.7514715088370315,0.0502789654,lithiation,121430.00100000002,4.32756e-05,0.001459707817715819
0.7520284806338554,0.0502752624,lithiation,121520.00100000002,4.32763e-05,0.0014607897164658188
0.7526473324657763,0.0502300523,lithiation,121620.00100000002,4.32748e-05,0.00146199181507693
0.753204298470993,0.0502522849,lithiation,121710.00100000002,4.32762e-05,0.0014630737025769299
0.7538231474428608,0.0501959585,lithiation,121810.00100000002,4.32745e-05,0.0014642757956324854
0.7543801031518869,0.0502018817,lithiation,121900.00100000002,4.32749e-05,0.0014653576631324854
0.7549989506937281,0.0501989163,lithiation,122000.00100000002,4.32756e-05,0.001466559753410263
0.7555559141248973,0.0501855798,lithiation,122090.00100000002,4.3275e-05,0.0014676416359102632
0.7561747552316194,0.0501559339,lithiation,122190.00100000002,4.32746e-05,0.001468843713688041
0.7567317180192765,0.0501722358,lithiation,122280.00100000002,4.32759e-05,0.0014699255949380409
0.7573505627010649,0.0501270257,lithiation,122380.00100000002,4.32742e-05,0.0014711276796602632
0.7579075267757459,0.0501700155,lithiation,122470.00100000002,4.32765e-05,0.001472209563410263
0.7585263879028389,0.0501307286,lithiation,122570.00100000002,4.32759e-05,0.0014734116800769297
0.7590833551950795,0.050098855,lithiation,122660.00100000002,4.32753e-05,0.0014744935700769296
0.759702212032093,0.050125543,lithiation,122760.00100000002,4.32765e-05,0.0014756956784102628
0.7602591870464768,0.0500981174,lithiation,122850.00100000002,4.32759e-05,0.0014767775834102629
0.7608161601303247,0.0500892214,lithiation,122940.00100000002,4.32762e-05,0.0014778594846602629
0.7614350105322191,0.0500425287,lithiation,123040.00100000002,4.32747e-05,0.0014790615804935962
0.7619919643107093,0.0500180684,lithiation,123130.00100000002,4.32744e-05,0.001480143444243596
0.7626108111375375,0.0500417836,lithiation,123230.00100000002,4.3276e-05,0.0014813455331324852
0.7631677739251945,0.0499891602,lithiation,123320.00100000002,4.32745e-05,0.001482427414382485
0.7637866178919697,0.0500054695,lithiation,123420.00100000002,4.32755e-05,0.0014836294977158184
0.7643435877582581,0.0499995388,lithiation,123510.00100000002,4.32761e-05,0.0014847113927158185
0.7649624395901787,0.0499617346,lithiation,123610.00100000002,4.3275e-05,0.0014859134913269294
0.7655193965862286,0.049935054,lithiation,123700.00100000002,4.32746e-05,0.0014869953613269294
0.7661382376929506,0.0499298684,lithiation,123800.00100000002,4.3275e-05,0.0014881974391047072
0.7666952082027509,0.049960997,lithiation,123890.00100000002,4.32767e-05,0.0014892793353547071
0.7673140700448573,0.0499209724,lithiation,123990.00100000002,4.32758e-05,0.0014904814534102628
0.7678710354065622,0.0499002151,lithiation,124080.00100000002,4.32751e-05,0.0014915633396602628
0.7684898793733371,0.0498705693,lithiation,124180.00100000002,4.32749e-05,0.001492765422993596
0.7690468357258752,0.0498468541,lithiation,124270.00100000002,4.32746e-05,0.001493847291743596
0.7696656768325971,0.0498535223,lithiation,124370.00100000002,4.3275e-05,0.0014950493695213736
0.7702226383332305,0.0498409234,lithiation,124460.00100000002,4.32753e-05,0.0014961312482713737
0.7708414815849923,0.0498053469,lithiation,124560.00100000002,4.32746e-05,0.001497333330215818
0.7713984475902091,0.0498349927,lithiation,124650.00100000002,4.32764e-05,0.0014984152177158182
0.771955413595426,0.0497816242,lithiation,124740.00100000002,4.32746e-05,0.001499497105215818
0.7725742654273468,0.0498023815,lithiation,124840.00100000002,4.32765e-05,0.0015006992038269292
0.7731312430157782,0.0497882999,lithiation,124930.00100000002,4.32763e-05,0.0015017811138269292
0.7737501084329507,0.049775701,lithiation,125030.00100000002,4.32767e-05,0.001502983238826929
0.774307086664894,0.0497527234,lithiation,125120.00100000002,4.32762e-05,0.001504065150076929
0.7749259349217487,0.0496963821,lithiation,125220.00100000002,4.32744e-05,0.0015052672417435959
0.7754828951353581,0.0497208424,lithiation,125310.00100000002,4.32757e-05,0.0015063491179935957
0.7761017548324246,0.0497067608,lithiation,125410.00100000002,4.32765e-05,0.0015075512318824846
0.7766587221246652,0.0496526547,lithiation,125500.00100000002,4.32747e-05,0.0015086331218824845
0.7772775682364801,0.0496563576,lithiation,125600.00100000002,4.32756e-05,0.0015098352093824846
0.7778345329546731,0.0496222638,lithiation,125690.00100000002,4.32752e-05,0.0015109170943824845
0.778453376921448,0.0495978035,lithiation,125790.00100000002,4.32748e-05,0.0015121191777158177
0.7790103429266649,0.0496237464,lithiation,125880.00100000002,4.32762e-05,0.0015132010652158178
0.7796292061987976,0.0496170782,lithiation,125980.00100000002,4.32765e-05,0.001514403186049151
0.7801861825002052,0.0495926179,lithiation,126070.00100000002,4.32761e-05,0.001515485093549151
0.7808050443423116,0.0495792739,lithiation,126170.00100000002,4.32764e-05,0.0015166872116047067
0.7813620097040165,0.0495325811,lithiation,126260.00100000002,4.32745e-05,0.0015177690978547067
0.7819189744222094,0.0495355465,lithiation,126350.00100000002,4.32763e-05,0.0015188509828547067
0.7825378319742363,0.0495036729,lithiation,126450.00100000002,4.32756e-05,0.0015200530925769291
0.7830948031275484,0.0495066382,lithiation,126540.00100000002,4.32762e-05,0.001521134990076929
0.783713654244456,0.049456235,lithiation,126640.00100000002,4.32748e-05,0.0015223370872991513
0.7842706112405059,0.0494414158,lithiation,126730.00100000002,4.32748e-05,0.0015234189572991513
0.7848894537772545,0.0494258441,lithiation,126830.00100000002,4.3275e-05,0.0015246210378547069
0.7854464107733043,0.0494021289,lithiation,126920.00100000002,4.32746e-05,0.0015257029078547069
0.786065247589947,0.0493784137,lithiation,127020.00100000002,4.32744e-05,0.0015269049772991513
0.7866222032989729,0.0493650697,lithiation,127110.00100000002,4.3275e-05,0.0015279868447991513
0.7872410451207084,0.0493391268,lithiation,127210.00100000002,4.32747e-05,0.001529188923965818
0.787798003403782,0.0493139289,lithiation,127300.00100000002,4.32751e-05,0.001530270796465818
0.7884168509456234,0.0493131839,lithiation,127400.00100000002,4.32754e-05,0.0015314728867435957
0.7889738182378639,0.0493020676,lithiation,127490.00100000002,4.32758e-05,0.0015325547767435956
0.789592679364957,0.0492983647,lithiation,127590.00100000002,4.32766e-05,0.0015337568934102623
0.7901496550228526,0.0492709391,lithiation,127680.00100000002,4.32759e-05,0.0015348387996602622
0.7907685047097337,0.0492309146,lithiation,127780.00100000002,4.32749e-05,0.0015360408941047067
0.7913254707149506,0.0492183156,lithiation,127870.00100000002,4.32761e-05,0.0015371227816047069
0.7918824457293343,0.0492153503,lithiation,127960.00100000002,4.32763e-05,0.0015382046866047067
0.7925013111465067,0.049199041,lithiation,128060.00100000002,4.32767e-05,0.0015394068116047065
0.7930582913089859,0.0491730981,lithiation,128150.00100000002,4.32765e-05,0.0015404887266047065
0.7936771417108801,0.049110841,lithiation,128250.00100000002,4.32744e-05,0.0015416908224380398
0.7942340999939539,0.0491167717,lithiation,128340.00100000002,4.32754e-05,0.0015427726949380398
0.7948529453907556,0.0490752645,lithiation,128440.00100000002,4.32748e-05,0.0015439747810491512
0.7954099049608531,0.0490552522,lithiation,128530.00100000002,4.32752e-05,0.001545056656049151
0.7960287532177077,0.049039688,lithiation,128630.00100000002,4.32754e-05,0.0015462587477158179
0.7965857217969721,0.0490463562,lithiation,128720.00100000002,4.3276e-05,0.0015473406402158176
0.7972045822090519,0.0490278266,lithiation,128820.00100000002,4.32763e-05,0.0015485427554935954
0.7977615559364118,0.0489915051,lithiation,128910.00100000002,4.32759e-05,0.0015496246579935955
0.7983804034782531,0.048942592,lithiation,129010.00100000002,4.32746e-05,0.0015508267482713732
0.7989373598307911,0.0489351787,lithiation,129100.00100000002,4.32749e-05,0.001551908617021373
0.7995562159527915,0.0489514805,lithiation,129200.00100000002,4.32768e-05,0.0015531107239658178
0.8001131928977109,0.0489129387,lithiation,129290.00100000002,4.32759e-05,0.0015541926327158177
0.8007320404395523,0.0488573499,lithiation,129390.00100000002,4.32746e-05,0.0015553947229935954
0.8012890019401856,0.0488632806,lithiation,129480.00100000002,4.32757e-05,0.0015564766017435955
0.8019078480520003,0.048823256,lithiation,129580.00100000002,4.32746e-05,0.0015576786892435954
0.802464806978586,0.0487995408,lithiation,129670.00100000002,4.32753e-05,0.0015587605629935955
0.8030217787754101,0.0488106571,lithiation,129760.00100000002,4.32766e-05,0.0015598424617435955
0.8036406399025031,0.0487580337,lithiation,129860.00100000002,4.32758e-05,0.0015610445784102619
0.804197606551232,0.0487513654,lithiation,129950.00100000002,4.32753e-05,0.0015621264671602621
0.8048164590981659,0.0487269051,lithiation,130050.00100000002,4.32759e-05,0.001563328567160262
0.8053734218858232,0.048685398,lithiation,130140.00100000002,4.32746e-05,0.001564410448410262
0.8059922679976379,0.0486624204,lithiation,130240.00100000002,4.32757e-05,0.001565612535910262
0.8065492340028547,0.0486364774,lithiation,130330.00100000002,4.32753e-05,0.001566694423410262
0.807168084404749,0.0486179478,lithiation,130430.00100000002,4.32756e-05,0.0015678965192435952
0.8077250562015731,0.048588302,lithiation,130520.00100000002,4.32763e-05,0.0015689784179935952
0.8083439166136529,0.0485868193,lithiation,130620.00100000002,4.3276e-05,0.001570180533271373
0.8089008909845248,0.048561614,lithiation,130710.00100000002,4.32763e-05,0.001571262437021373
0.8095197406714059,0.0485008396,lithiation,130810.00100000002,4.32745e-05,0.0015724645314658175
0.8100767086071585,0.0485230722,lithiation,130900.00100000002,4.32768e-05,0.0015735464227158177
0.8106955797444371,0.0485097356,lithiation,131000.00100000002,4.3277e-05,0.001574748558826929
0.8112525547588207,0.0484548844,lithiation,131090.00100000002,4.32754e-05,0.0015758304638269288
0.8118714051607151,0.0483955853,lithiation,131190.00100000002,4.32755e-05,0.001577032559660262
0.8124283711659318,0.0483903922,lithiation,131280.00100000002,4.32755e-05,0.001578114447160262
0.812985334597101,0.0483525954,lithiation,131370.00100000002,4.32751e-05,0.0015791963296602621
0.8136041935791544,0.0483852066,lithiation,131470.00100000002,4.3277e-05,0.0015803984421602622
0.8141611640889547,0.0483192392,lithiation,131560.00100000002,4.32747e-05,0.0015814803384102622
0.8147800159208753,0.0483066402,lithiation,131660.00100000002,4.32764e-05,0.001582682437021373
0.8153369838566279,0.0482458584,lithiation,131750.00100000002,4.32749e-05,0.001583764328271373
0.8159558364035621,0.0482725464,lithiation,131850.00100000002,4.32763e-05,0.0015849664282713732
0.8165128062698505,0.0482206605,lithiation,131940.00100000002,4.32753e-05,0.0015860483232713733
0.8171316652519037,0.0482036136,lithiation,132040.00100000002,4.32768e-05,0.0015872504357713733
0.817688635761704,0.0481480248,lithiation,132130.00100000002,4.32749e-05,0.0015883323320213733
0.8183074883086381,0.0481369086,lithiation,132230.00100000002,4.32763e-05,0.0015895344320213734
0.8188644594619504,0.0481028073,lithiation,132320.00100000002,4.32755e-05,0.0015906163295213735
0.8194833070037917,0.0480709411,lithiation,132420.00100000002,4.3275e-05,0.0015918184197991512
0.820040267860913,0.0480457358,lithiation,132510.00100000002,4.32752e-05,0.001592900297299151
0.8206591175477941,0.0480323993,lithiation,132610.00100000002,4.32756e-05,0.0015941023917435955
0.8212160790484274,0.0479790308,lithiation,132700.00100000002,4.32747e-05,0.0015951842704935955
0.821834930165335,0.0479679145,lithiation,132800.00100000002,4.32763e-05,0.0015963863677158179
0.8223919064667425,0.0479449369,lithiation,132890.00100000002,4.32763e-05,0.0015974682752158177
0.8229488808376144,0.047915291,lithiation,132980.00100000002,4.3276e-05,0.0015985501789658179
0.8235677319545219,0.0478678532,lithiation,133080.00100000002,4.3275e-05,0.00159975227618804
0.8241246934551553,0.0478522889,lithiation,133170.00100000002,4.32753e-05,0.00160083415493804
0.8247435495771558,0.0478389449,lithiation,133270.00100000002,4.32764e-05,0.0016020362618824847
0.8253005220174917,0.047804106,lithiation,133360.00100000002,4.32756e-05,0.0016031181618824846
0.8259193702743464,0.0477433316,lithiation,133460.00100000002,4.3275e-05,0.0016043202535491513
0.8264763394971227,0.0477633439,lithiation,133550.00100000002,4.32765e-05,0.0016054021472991513
0.8270952034842688,0.0477129407,lithiation,133650.00100000002,4.32763e-05,0.0016066042695213735
0.8276521727070452,0.0476655029,lithiation,133740.00100000002,4.32752e-05,0.0016076861632713735
0.8282710238239528,0.0476484559,lithiation,133840.00100000002,4.32758e-05,0.0016088882604935958
0.8288279891856577,0.0475921296,lithiation,133930.00100000002,4.32751e-05,0.0016099701467435959
0.829446833867446,0.047561001,lithiation,134030.00100000002,4.3275e-05,0.001611172231465818
0.8300037947245674,0.0475343131,lithiation,134120.00100000002,4.32752e-05,0.001612254108965818
0.8306226422664087,0.0475039296,lithiation,134220.00100000002,4.32753e-05,0.0016134561992435957
0.8311796076281137,0.0474750213,lithiation,134310.00100000002,4.32756e-05,0.001614538085493596
0.8317984644651272,0.0474535264,lithiation,134410.00100000002,4.32762e-05,0.0016157401938269292
0.8323554330443916,0.0474016406,lithiation,134500.00100000002,4.32752e-05,0.001616822086326929
0.8329742855913258,0.047378663,lithiation,134600.00100000002,4.3276e-05,0.0016180241863269292
0.8335312599621976,0.0473675467,lithiation,134690.00100000002,4.32763e-05,0.0016191060900769291
0.8340882356200934,0.0473282598,lithiation,134780.00100000002,4.32762e-05,0.0016201879963269293
0.8347070895970539,0.0472563691,lithiation,134880.00100000002,4.32752e-05,0.001621390099104707
0.8352640543152468,0.0472363569,lithiation,134970.00100000002,4.32756e-05,0.001622471984104707
0.8358829104372472,0.0472081937,lithiation,135070.00100000002,4.32761e-05,0.0016236740910491516
0.836439884808119,0.0471837334,lithiation,135160.00100000002,4.32762e-05,0.0016247559947991516
0.8370587445051855,0.0471348129,lithiation,135260.00100000002,4.3276e-05,0.0016259581086880404
0.8376157143714739,0.0471029319,lithiation,135350.00100000002,4.32756e-05,0.0016270400036880405
0.8382345719235008,0.0470695831,lithiation,135450.00100000002,4.32763e-05,0.001628242113410263
0.8387915379287176,0.0470147319,lithiation,135540.00100000002,4.32747e-05,0.0016293240009102629
0.8394103811804794,0.0469724797,lithiation,135640.00100000002,4.32752e-05,0.0016305260828547072
0.8399673471856963,0.0469457991,lithiation,135730.00100000002,4.32758e-05,0.0016316079703547074
0.8405862025926832,0.046913188,lithiation,135830.00100000002,4.32758e-05,0.0016328100759102628
0.8411431731024835,0.046873901,lithiation,135920.00100000002,4.32759e-05,0.0016338919721602628
0.8417620285094706,0.0468301736,lithiation,136020.00100000002,4.32757e-05,0.0016350940777158183
0.8423189964452231,0.0467931144,lithiation,136110.00100000002,4.32756e-05,0.0016361759689658183
0.8429378475621307,0.0467501245,lithiation,136210.00100000002,4.32754e-05,0.0016373780661880406
0.8434948148543714,0.0467249267,lithiation,136300.00100000002,4.32758e-05,0.0016384599561880405
0.8440517840771478,0.0466819368,lithiation,136390.00100000002,4.32757e-05,0.0016395418499380405
0.8446706409141614,0.0466619246,lithiation,136490.00100000002,4.32761e-05,0.001640743958271374
0.8452276069193781,0.0465848409,lithiation,136580.00100000002,4.32749e-05,0.001641825845771374
0.8458464508861532,0.0465492643,lithiation,136680.00100000002,4.32751e-05,0.001643027929104707
0.8464034136738103,0.0465070121,lithiation,136770.00100000002,4.32754e-05,0.001644109810354707
0.847022264790718,0.0464840345,lithiation,136870.00100000002,4.32756e-05,0.0016453119075769294
0.8475792333699824,0.046439562,lithiation,136960.00100000002,4.32758e-05,0.0016463938000769293
0.848198090206996,0.0464039855,lithiation,137060.00100000002,4.3276e-05,0.0016475959084102626
0.8487550665084035,0.0463713743,lithiation,137150.00100000002,4.32766e-05,0.0016486778159102624
0.8493739312105628,0.0463194884,lithiation,137250.00100000002,4.32763e-05,0.0016498799395213736
0.8499309055814346,0.0462824292,lithiation,137340.00100000002,4.3276e-05,0.0016509618432713736
0.8505497631334615,0.0462268405,lithiation,137440.00100000002,4.32759e-05,0.001652163952993596
0.8511067310692141,0.046182368,lithiation,137530.00100000002,4.32754e-05,0.001653245844243596
0.8517255907662806,0.0461593978,lithiation,137630.00100000002,4.32768e-05,0.0016544479581324849
0.8522825715722716,0.0461038016,lithiation,137720.00100000002,4.32765e-05,0.0016555298743824848
0.8529014348444044,0.0460697077,lithiation,137820.00100000002,4.32762e-05,0.001656731995215818
0.8534584150068835,0.0460259728,lithiation,137910.00100000002,4.3277e-05,0.001657813910215818
0.8540772847141357,0.0459770523,lithiation,138010.00100000002,4.32766e-05,0.0016590160435491516
0.8546342565109597,0.045903679,lithiation,138100.00100000002,4.32753e-05,0.0016600979422991514
0.8551912238032002,0.0458740331,lithiation,138190.00100000002,4.32759e-05,0.0016611798322991513
0.8558100770651476,0.0458169542,lithiation,138290.00100000002,4.32754e-05,0.0016623819336880402
0.856367046287924,0.0457806326,lithiation,138380.00100000002,4.32761e-05,0.0016634638274380402
0.8569859081300304,0.0457369052,lithiation,138480.00100000002,4.32764e-05,0.0016646659454935958
0.857542883787926,0.0456813164,lithiation,138570.00100000002,4.32761e-05,0.0016657478517435958
0.8581617363348601,0.0456034876,lithiation,138670.00100000002,4.32751e-05,0.0016669499517435959
0.8587187094187082,0.0456034876,lithiation,138760.00100000002,4.3277e-05,0.001668031852993596
0.8593375712608144,0.0455234386,lithiation,138860.00100000002,4.32755e-05,0.0016692339710491515
0.8598945321179358,0.0454582162,lithiation,138950.00100000002,4.32747e-05,0.0016703158485491514
0.860513379659777,0.0454330184,lithiation,139050.00100000002,4.32758e-05,0.0016715179388269291
0.8610703456649939,0.0453588925,lithiation,139140.00100000002,4.32752e-05,0.001672599826326929
0.8616891960668881,0.0453173853,lithiation,139240.00100000002,4.32757e-05,0.0016738019221602624
0.8622461640026408,0.0452625342,lithiation,139330.00100000002,4.32756e-05,0.0016748838134102624
0.8628650179796014,0.0452121384,lithiation,139430.00100000002,4.32758e-05,0.0016760859161880403
0.863421992993985,0.0451869331,lithiation,139520.00100000002,4.32766e-05,0.0016771678211880401
0.8640408534060648,0.0451061465,lithiation,139620.00100000002,4.32757e-05,0.001678369936465818
0.8645978194112817,0.045049075,lithiation,139710.00100000002,4.32753e-05,0.001679451823965818
0.8651547841294747,0.0450053401,lithiation,139800.00100000002,4.32755e-05,0.001680533708965818
0.865773637391422,0.0449527167,lithiation,139900.00100000002,4.32758e-05,0.001681735810354707
0.8663306072577103,0.0449089892,lithiation,139990.00100000002,4.32758e-05,0.0016828177053547068
0.8669494598046443,0.0448289402,lithiation,140090.00100000002,4.32754e-05,0.001684019805354707
0.8675064303144446,0.0448029973,lithiation,140180.00100000002,4.32763e-05,0.0016851017016047069
0.868125292156551,0.0447414778,lithiation,140280.00100000002,4.32762e-05,0.0016863038196602625
0.8686822626663512,0.0446821786,lithiation,140370.00100000002,4.32755e-05,0.0016873857159102625
0.8693011209333913,0.0446369685,lithiation,140470.00100000002,4.32765e-05,0.0016885878270213736
0.8698581004523585,0.0445784144,lithiation,140560.00100000002,4.32766e-05,0.0016896697407713735
0.8704769622944647,0.044490952,lithiation,140660.00100000002,4.32759e-05,0.001690871858826929
0.8710339340912887,0.0444361009,lithiation,140750.00100000002,4.3276e-05,0.0016919537575769289
0.8716527966484083,0.0443819948,lithiation,140850.00100000002,4.32766e-05,0.0016931558770213733
0.8722097761673755,0.044330854,lithiation,140940.00100000002,4.32765e-05,0.0016942377907713732
0.8728286437295877,0.0442708172,lithiation,141040.00100000002,4.32768e-05,0.0016954399199380398
0.8733856187439715,0.0441937335,lithiation,141130.00100000002,4.32756e-05,0.0016965218249380399
0.8740044677158393,0.0441225804,lithiation,141230.00100000002,4.32751e-05,0.0016977239179935954
0.874561441443199,0.0440996028,lithiation,141320.00100000002,4.32771e-05,0.0016988058204935952
0.8751184254667498,0.0440299325,lithiation,141410.00100000002,4.32767e-05,0.0016998877429935952
0.8757372815887501,0.0439328291,lithiation,141510.00100000002,4.3275e-05,0.0017010898499380397
0.8762942540290861,0.0439039208,lithiation,141600.00100000002,4.3277e-05,0.0017021717499380398
0.8769131251663648,0.0438468494,lithiation,141700.00100000002,4.32768e-05,0.001703373886049151
0.877470095676165,0.0437445678,lithiation,141790.00100000002,4.32749e-05,0.001704455782299151
0.8780889417879798,0.0436852686,lithiation,141890.00100000002,4.32754e-05,0.0017056578697991509
0.8786459071496848,0.0436222665,lithiation,141980.00100000002,4.32755e-05,0.001706739756049151
0.879264768991791,0.0435881726,lithiation,142080.00100000002,4.3277e-05,0.0017079418741047065
0.8798217414321271,0.0434762575,lithiation,142170.00100000002,4.3275e-05,0.0017090237741047066
0.8804405882589552,0.0434303023,lithiation,142270.00100000002,4.32754e-05,0.0017102258629935955
0.880997554264172,0.0433658175,lithiation,142360.00100000002,4.32756e-05,0.0017113077504935957
0.8816164132462254,0.0433154143,lithiation,142460.00100000002,4.32765e-05,0.0017125098629935957
0.8821733901911449,0.0432427786,lithiation,142550.00100000002,4.32762e-05,0.0017135917717435957
0.8827922441681055,0.0431627296,lithiation,142650.00100000002,4.32752e-05,0.0017147938745213735
0.8833492133908819,0.0430982448,lithiation,142740.00100000002,4.32763e-05,0.0017158757682713736
0.8839680795230677,0.0430478416,lithiation,142840.00100000002,4.32768e-05,0.0017170778946602623
0.8845250506763799,0.0429396294,lithiation,142930.00100000002,4.3275e-05,0.0017181597921602624
0.8851439053683536,0.0428914465,lithiation,143030.00100000002,4.32765e-05,0.0017193618963269289
0.885700875234642,0.0427973159,lithiation,143120.00100000002,4.32751e-05,0.001720443791326929
0.8862578380222992,0.0427424721,lithiation,143210.00100000002,4.32754e-05,0.001721525672576929
0.8868766877091804,0.0426653884,lithiation,143310.00100000002,4.32754e-05,0.0017227277670213736
0.8874336582189806,0.0426127575,lithiation,143400.00100000002,4.32763e-05,0.0017238096632713736
0.8880525250661796,0.0425378941,lithiation,143500.00100000002,4.32769e-05,0.0017250117910491513
0.8886095052286588,0.0424652584,lithiation,143590.00100000002,4.32763e-05,0.0017260937060491514
0.8892283656407386,0.0423800237,lithiation,143690.00100000002,4.3276e-05,0.0017272958213269292
0.8897853406551223,0.0423014574,lithiation,143780.00100000002,4.32764e-05,0.001728377726326929
0.8904042032122418,0.0422295593,lithiation,143880.00100000002,4.32762e-05,0.0017295798457713735
0.8909611782266256,0.0421621092,lithiation,143970.00100000002,4.32762e-05,0.0017306617507713735
0.8915800336336126,0.0420531593,lithiation,144070.00100000002,4.32754e-05,0.001731863856326929
0.892137003499901,0.0420057215,lithiation,144160.00100000002,4.32762e-05,0.0017329457513269291
0.892755858906888,0.0418960266,lithiation,144260.00100000002,4.32754e-05,0.0017341478568824846
0.893312832634248,0.041868601,lithiation,144350.00100000002,4.32768e-05,0.0017352297593824847
0.8939316923313144,0.0417425893,lithiation,144450.00100000002,4.32754e-05,0.0017364318732713735
0.8944886557624837,0.0416618027,lithiation,144540.00100000002,4.32752e-05,0.0017375137557713736
0.8951075097394442,0.0416091792,lithiation,144640.00100000002,4.32762e-05,0.0017387158585491513
0.8956644789622206,0.0415120833,lithiation,144730.00100000002,4.32753e-05,0.0017397977522991513
0.896221447541485,0.0414401852,lithiation,144820.00100000002,4.32761e-05,0.0017408796447991512
0.8968403065235384,0.0413668044,lithiation,144920.00100000002,4.3276e-05,0.0017420817572991513
0.8973972751028029,0.0412719361,lithiation,145010.00100000002,4.32754e-05,0.0017431636497991512
0.8980161305097899,0.041208189,lithiation,145110.00100000002,4.32762e-05,0.0017443657553547068
0.8985731093852453,0.0411414839,lithiation,145200.00100000002,4.32768e-05,0.0017454476678547069
0.8991919762324443,0.0410377122,lithiation,145300.00100000002,4.32764e-05,0.0017466497956324847
0.8997489512468281,0.0409495123,lithiation,145390.00100000002,4.3276e-05,0.0017477317006324847
