capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
0.7124729200000001,4.0352,4.059346570180515,0.024146570180515248
0.71663992,4.0348,4.058888760562999,0.024088760562999134
0.72080592,4.0339,4.058423659337205,0.024523659337204684
0.72497192,4.0331,4.057951169317262,0.0248511693172615
0.72913892,4.0323,4.057471196888982,0.02517119688898184
0.73330592,4.0316,4.0569838764844315,0.02538387648443141
0.7374719200000001,4.0311,4.056489349592003,0.025389349592003008
0.7416389200000001,4.0305,4.055987782037853,0.02548778203785318
0.7458049200000001,4.0294,4.055479266714299,0.026079266714298832
0.74997192,4.029,4.054963583673814,0.025963583673814128
0.75413792,4.0282,4.054441028018975,0.02624102801897532
0.75830492,4.0275,4.053911397567571,0.02641139756757127
0.76247092,4.0266,4.053374994124058,0.02677499412405826
0.7666379200000001,4.0258,4.052831888679318,0.027031888679317717
0.7708039200000001,4.0252,4.052282282020701,0.027082282020701065
0.77497092,4.0241,4.05172595301268,0.027625953012679894
0.77913692,4.0233,4.051163237290697,0.027863237290697285
0.78330392,4.0227,4.050593934349441,0.027893934349440208
0.78746992,4.0217,4.050018386062178,0.02831838606217829
0.7916369200000001,4.0208,4.04943653077293,0.02863653077292927
0.7958029200000001,4.02,4.048848668844693,0.028848668844693393
0.79996992,4.0192,4.048254580094419,0.02905458009441908
0.80413592,4.0183,4.047654629708084,0.029354629708084445
0.80830292,4.0177,4.047048610655532,0.02934861065553207
0.81246892,4.0166,4.046436893861377,0.029836893861376446
0.8166359200000001,4.0157,4.045819463813586,0.030119463813585767
0.8208019200000001,4.015,4.045196644269904,0.030196644269904205
0.82496892,4.014,4.044568200282788,0.030568200282787394
0.82913492,4.0131,4.04393452981075,0.03083452981075041
0.83330192,4.0124,4.043295425826999,0.030895425826998668
0.83746792,4.011,4.0426512914214285,0.03165129142142842
0.8416349200000001,4.0104,4.042001983985805,0.03160198398580505
0.8458009200000001,4.0095,4.041347897551838,0.031847897551838145
0.84996792,4.0085,4.040688806786253,0.032188806786253465
0.85413392,4.0076,4.040025130412516,0.03242513041251627
0.85830092,4.0069,4.03935665295849,0.03245665295848976
0.86246692,4.0058,4.038683797668743,0.0328837976687435
0.8666339200000001,4.0049,4.038006394937603,0.0331063949376027
0.8707999200000001,4.004,4.0373248657995155,0.03332486579951599
0.8749669200000001,4.0029,4.036638978063323,0.03373897806332238
0.87913292,4.0021,4.035949167941049,0.03384916794104864
0.88329992,4.0012,4.035255211941746,0.03405521194174632
0.88746592,4.0,4.034557550166403,0.034557550166402606
0.89163292,3.9992,4.033855954280943,0.034655954280943035
0.89579892,3.9983,4.033150868123796,0.03485086812379601
0.8999659200000001,3.9976,4.032442061053398,0.0348420610533986
0.9041319200000001,3.9963,4.031729980230128,0.035429980230127445
0.90829892,3.9956,4.031014391320525,0.03541439132052515
0.91246492,3.9944,4.030295744756434,0.03589574475643387
0.91663192,3.9933,4.029573795725805,0.03627379572580525
0.92079792,3.9927,4.02884899747623,0.03614899747622946
0.9249649200000001,3.9916,4.028121111373636,0.03652111137363612
0.9291309200000001,3.9904,4.027390593043179,0.03699059304317842
0.93329792,3.9896,4.026657198509759,0.03705719850975919
0.93746392,3.9884,4.0259213860586405,0.03752138605864053
0.94163092,3.9876,4.025182854491683,0.03758285449168275
0.94579692,3.9866,4.024442057514757,0.03784205751475689
0.9499639200000001,3.9857,4.023698762755823,0.03799876275582337
0.9541299200000001,3.9847,4.02295342740931,0.038253427409309815
0.95829692,3.9838,4.02220579446872,0.03840579446871972
0.96246292,3.9828,4.021456323225977,0.03865632322597712
0.96662992,3.9817,4.020704727274594,0.0390047272745937
0.97079592,3.9806,4.019951461417817,0.03935146141781676
0.9749629200000001,3.9799,4.019196274684212,0.03929627468421204
0.9791289200000001,3.9789,4.018439626894413,0.039539626894412816
0.98329592,3.9777,4.017681252440709,0.039981252440708825
0.98746292,3.977,4.016921430231361,0.039921430231360855
0.99162892,3.9759,4.016160595792548,0.040260595792547704
0.9957959200000001,3.9748,4.0153983016052255,0.04059830160522537
0.9999619200000001,3.9739,4.014634783501076,0.04073478350107562
1.00412592,3.9728,4.01387022622018,0.041070226220180306
1.00829592,3.9718,4.013103159271258,0.041303159271257606
1.01246592,3.9709,4.012335370402012,0.041435370402012506
1.0166259199999998,3.9699,4.011568880369096,0.04166888036909633
1.0207959199999999,3.9689,4.010799574146968,0.041899574146967655
1.0249659199999999,3.9678,4.010029292722306,0.042229292722306244
1.02912592,3.967,4.009259927657643,0.04225992765764319
1.03329592,3.966,4.00848863701751,0.04248863701750949
1.03745592,3.9649,4.007718565623659,0.0428185656236586
1.04162592,3.9641,4.006946005867809,0.0428460058678084
1.04579592,3.9629,4.0061728078781496,0.04327280787814969
1.04995592,3.962,4.005401250233489,0.04340125023348884
1.05412592,3.9612,4.004627825254427,0.0434278252544269
1.05829592,3.9599,4.003854081318773,0.04395408131877243
1.0624559199999999,3.959,4.003081874953866,0.04408187495386562
