capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
0.82496892,4.014,4.050556755224495,0.03655675522449453
0.82913492,4.0131,4.049924099009559,0.036824099009558964
0.83330192,4.0124,4.0492860151879855,0.036886015187985066
0.83746792,4.011,4.048642914334607,0.03764291433460709
0.8416349200000001,4.0104,4.047994593679699,0.03759459367969953
0.8458009200000001,4.0095,4.047341470280863,0.037841470280863376
0.84996792,4.0085,4.046683337906582,0.038183337906581905
0.85413392,4.0076,4.046020619522825,0.03842061952282538
0.85830092,4.0069,4.0453531052792,0.038453105279200095
0.86246692,4.0058,4.044681223679069,0.03888122367906899
0.8666339200000001,4.0049,4.044004761386617,0.03910476138661689
0.8707999200000001,4.004,4.043324151069007,0.03932415106900766
0.8749669200000001,4.0029,4.042639175242461,0.03973917524246051
0.87913292,4.0021,4.041950271302529,0.039850271302528384
0.88329992,4.0012,4.041257217788927,0.040057217788927346
0.88746592,4.0,4.040560455863919,0.04056045586391921
0.89163292,3.9992,4.039859760006975,0.040659760006975354
0.89579892,3.9983,4.0391555746544725,0.04085557465447254
0.8999659200000001,3.9976,4.038447670159452,0.04084767015945223
0.9041319200000001,3.9963,4.03773649375813,0.041436493758129966
0.90829892,3.9956,4.03702181162731,0.0414218116273104
0.91246492,3.9944,4.036304073347265,0.041904073347264426
0.91663192,3.9933,4.035583040884497,0.042283040884496526
0.92079792,3.9927,4.034859165726298,0.0421591657262983
0.9249649200000001,3.9916,4.034132205609632,0.042532205609632
0.9291309200000001,3.9904,4.033402613510664,0.043002613510664034
0.93329792,3.9896,4.032670142931703,0.043070142931703526
0.93746392,3.9884,4.031935247938509,0.043535247938508714
0.94163092,3.9876,4.031197677806848,0.043597677806847646
0.94579692,3.9866,4.030457887311584,0.04385788731158424
0.9499639200000001,3.9857,4.029715621522498,0.04401562152249783
0.9541299200000001,3.9847,4.028971335561698,0.04427133556169771
0.95829692,3.9838,4.0282247703249885,0.04442477032498848
0.96246292,3.9828,4.027476380938315,0.04467638093831461
0.96662992,3.9817,4.026725904166201,0.045025904166201336
0.97079592,3.9806,4.025973794813079,0.045373794813079016
0.9749629200000001,3.9799,4.025219785564625,0.04531978556462457
0.9791289200000001,3.9789,4.0244643305962065,0.04556433059620657
0.98329592,3.9777,4.0237071585759345,0.046007158575934515
0.98746292,3.977,4.0229485405914325,0.04594854059143261
0.99162892,3.9759,4.022188747867773,0.046288747867772706
0.9957959200000001,3.9748,4.021427503178657,0.04662750317865694
0.9999619200000001,3.9739,4.020665257893685,0.04676525789368524
1.00412592,3.9728,4.019902280909836,0.047102280909836036
1.00829592,3.9718,4.019137188605271,0.0473371886052707
1.01246592,3.9709,4.018371161616072,0.0474711616160719
1.0166259199999998,3.9699,4.017606120523915,0.047706120523915096
1.0207959199999999,3.9689,4.0168384671830415,0.0479384671830414
1.0249659199999999,3.9678,4.016070117372183,0.04827011737218312
1.02912592,3.967,4.015302992236467,0.04830299223646728
1.03329592,3.966,4.014533479146376,0.048533479146375846
1.03745592,3.9649,4.013765341760931,0.048865341760930825
1.04162592,3.9641,4.012994959553859,0.04889495955385925
1.04579592,3.9629,4.012224249071488,0.0493242490714878
1.04995592,3.962,4.0114551286336,0.04945512863360024
1.05412592,3.9612,4.010683968383023,0.04948396838302305
1.05829592,3.9599,4.009912683082946,0.050012683082945486
1.0624559199999999,3.959,4.0091431872943115,0.05014318729431144
