SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.9597163272025828,0.0277117472,lithiation,155080.00100000002,4.32756e-05,0.0018642167935489773
0.9608302631286085,0.027377462,lithiation,155260.00100000002,4.32767e-05,0.0018663805767434214
0.9657811326374008,0.0256467741,lithiation,156060.00100000002,4.32757e-05,0.0018759974747989778
0.970732037253334,0.0238738339,lithiation,156860.00100000002,4.32772e-05,0.0018856144410489785
0.9754354047073922,0.0220564175,lithiation,157620.00100000002,4.32772e-05,0.001894750574660089
0.9803863221935606,0.0199291874,lithiation,158420.00100000002,4.32767e-05,0.00190436756591009
0.9853372224479141,0.017674474,lithiation,159220.00100000002,4.32767e-05,0.0019139845236878683
0.9886171933945143,0.0161290783,lithiation,159750.00100000002,4.32773e-05,0.0019203557572989788
0.9935680837816877,0.0135519439,lithiation,160550.00100000002,4.32759e-05,0.0019299726959100907
0.9985189793884558,0.0109029124,lithiation,161350.00100000002,4.3277e-05,0.00193958964466009
1.0,0.0099927252,lithiation,161589.31600000002,4.32761e-05,0.0019424664775505762
