SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.10452261116930994,0.5482960343,delithiation,144700.006,-4.32749e-05,-0.0017394348092081382
0.10464638057251208,0.5471923947,delithiation,144680.006,-4.32742e-05,-0.0017391943912914716
0.10470826488085605,0.5466772318,delithiation,144670.006,-4.32757e-05,-0.001739074183097027
0.10477014961820774,0.5461265445,delithiation,144660.006,-4.32748e-05,-0.0017389539740692494
0.10483203449856215,0.5456054211,delithiation,144650.006,-4.32759e-05,-0.0017388337647636937
0.10495580325825249,0.5445039868,delithiation,144630.006,-4.32745e-05,-0.0017385933480970272
0.10501768785260168,0.5440058708,delithiation,144620.006,-4.32758e-05,-0.0017384731393470271
0.10507957351947028,0.5434736609,delithiation,144610.006,-4.3276e-05,-0.001738352928513694
0.10514145911483774,0.5429496765,delithiation,144600.006,-4.32757e-05,-0.0017382327178192495
0.10526523066307902,0.5418845415,delithiation,144580.006,-4.3276e-05,-0.0017379922957359163
0.10532711675895545,0.5413612723,delithiation,144570.006,-4.32764e-05,-0.0017378720840692497
0.10538900199681644,0.5408105254,delithiation,144560.006,-4.32748e-05,-0.0017377518740692495
0.1055127697554884,0.5397461653,delithiation,144540.006,-4.32748e-05,-0.0017375114593470276
0.10563653837217624,0.5387195945,delithiation,144520.006,-4.3275e-05,-0.0017372710429581389
0.10576030777537848,0.5377041101,delithiation,144500.006,-4.32757e-05,-0.001737030625041472
0.10588407910911579,0.5366597772,delithiation,144480.006,-4.32749e-05,-0.0017367902033748055
0.106069734536693,0.5351336002,delithiation,144450.006,-4.32755e-05,-0.0017364295739303614
0.10619350429740182,0.5341307521,delithiation,144430.006,-4.32765e-05,-0.00173618915531925
0.1063172747731237,0.5331167579,delithiation,144410.006,-4.32765e-05,-0.00173594873531925
0.10644104653586905,0.5320523381,delithiation,144390.006,-4.32749e-05,-0.0017357083128192498
0.10662670182044398,0.5305721164,delithiation,144360.006,-4.32755e-05,-0.0017353476836525828
0.1067504717241553,0.5295411348,delithiation,144340.006,-4.32747e-05,-0.0017351072647636939
0.10687424191387185,0.5285382271,delithiation,144320.006,-4.32747e-05,-0.0017348668453192493
0.10705989383788528,0.527048409,delithiation,144290.006,-4.32744e-05,-0.0017345062226803605
0.10718366352709263,0.5261203647,delithiation,144270.006,-4.32763e-05,-0.0017342658042081385
0.10736931666662819,0.5246186852,delithiation,144240.006,-4.32749e-05,-0.0017339051792081386
0.10755497288072013,0.5231622458,delithiation,144210.006,-4.32746e-05,-0.0017335445482359161
0.1077406298098249,0.5217435956,delithiation,144180.006,-4.32757e-05,-0.001733183915874805
0.1079262838788776,0.5203078389,delithiation,144150.006,-4.32762e-05,-0.0017328232890692493
0.10811193851994061,0.5188654661,delithiation,144120.006,-4.32757e-05,-0.0017324626611525827
0.1082975932325051,0.5174334049,delithiation,144090.006,-4.32759e-05,-0.001732102033097027
0.10848324851708002,0.5160021782,delithiation,144060.006,-4.32755e-05,-0.00173174140393036
0.10866890308664179,0.5145819783,delithiation,144030.006,-4.32759e-05,-0.0017313807761525821
0.10885455887172579,0.5131603479,delithiation,144000.006,-4.32752e-05,-0.001731020146013693
0.10904021315528245,0.5117401481,delithiation,143970.006,-4.32744e-05,-0.0017306595187914708
0.10916398377400682,0.510838151,delithiation,143950.006,-4.3276e-05,-0.001730419098513693
0.10928775475023766,0.5098827481,delithiation,143930.006,-4.32745e-05,-0.0017301786775414708
0.10941152565496726,0.5090013742,delithiation,143910.006,-4.32767e-05,-0.0017299382567081375
0.10953529613068902,0.5080704093,delithiation,143890.006,-4.32761e-05,-0.0017296978367081375
0.10965906739292508,0.5071128011,delithiation,143870.006,-4.32744e-05,-0.0017294574151803597
0.10978283608111428,0.5062129498,delithiation,143850.006,-4.32755e-05,-0.0017292169986525819
0.10990660748635295,0.5053035021,delithiation,143830.006,-4.3275e-05,-0.0017289765768470264
0.11003037696105644,0.5044037104,delithiation,143810.006,-4.32762e-05,-0.0017287361587914709
0.11015414900980691,0.503518641,delithiation,143790.006,-4.32764e-05,-0.0017284957357359154
0.11027792077255216,0.5025898814,delithiation,143770.006,-4.32748e-05,-0.0017282553132359152
0.11040168860272559,0.5016663671,delithiation,143750.006,-4.32743e-05,-0.0017280148983748042
0.11046357334007739,0.5012853742,delithiation,143740.006,-4.32762e-05,-0.0017278946893470263
0.11058734474531606,0.5003677607,delithiation,143720.006,-4.32755e-05,-0.0017276542675414709
0.11071111586454951,0.4994930923,delithiation,143700.006,-4.32758e-05,-0.001727413846291471
0.1108348858397622,0.498593241,delithiation,143680.006,-4.32757e-05,-0.0017271734272636932
0.11095865452795117,0.4977127016,delithiation,143660.006,-4.3275e-05,-0.0017269330107359156
0.11102054005181727,0.4972991049,delithiation,143650.006,-4.32766e-05,-0.00172681280018036
0.11114430924051555,0.4963785708,delithiation,143630.006,-4.32746e-05,-0.00172657238268036
0.11126807950173334,0.4955498278,delithiation,143610.006,-4.32763e-05,-0.0017263319630970268
0.1113918514074812,0.4946863353,delithiation,143590.006,-4.32763e-05,-0.001726091540319249
0.11151562045317676,0.4937850535,delithiation,143570.006,-4.32747e-05,-0.001725851123097027
0.11163938928436856,0.492928952,delithiation,143550.006,-4.32748e-05,-0.0017256107062914713
0.11182504378242908,0.4916652143,delithiation,143520.006,-4.32747e-05,-0.0017252500786525823
0.11207258466237136,0.4900070727,delithiation,143480.006,-4.32758e-05,-0.001724769238791471
0.11225823887442643,0.4887299836,delithiation,143450.006,-4.32755e-05,-0.001724408611708138
0.11250578025487779,0.4871712029,delithiation,143410.006,-4.32759e-05,-0.0017239277708748046
0.11275331770275743,0.4854315817,delithiation,143370.006,-4.32744e-05,-0.00172344693768036
0.11293897405985165,0.4842004478,delithiation,143340.006,-4.32761e-05,-0.0017230863064303602
0.11318651350976783,0.4825401306,delithiation,143300.006,-4.32766e-05,-0.0017226054693470268
0.11343405203016688,0.4808464646,delithiation,143260.006,-4.32756e-05,-0.0017221246340692492
0.11361970774374963,0.4796360731,delithiation,143230.006,-4.3276e-05,-0.001721764004069249
0.11386725134074138,0.4779853821,delithiation,143190.006,-4.32765e-05,-0.0017212831589303603
0.11411478993264168,0.4763050675,delithiation,143150.006,-4.32744e-05,-0.0017208023235136937
0.11423855990785448,0.4754927158,delithiation,143130.006,-4.32745e-05,-0.0017205619044859156
0.1144242116888653,0.4742667377,delithiation,143100.006,-4.32744e-05,-0.0017202012821248046
0.1146098648999021,0.4730845094,delithiation,143070.006,-4.32759e-05,-0.001719840656985916
0.11473363373109391,0.472274363,delithiation,143050.006,-4.3275e-05,-0.0017196002401803604
0.1149192887296635,0.4711225331,delithiation,143020.006,-4.3276e-05,-0.001719239611569249
0.11510494615927735,0.4698950946,delithiation,142990.006,-4.32748e-05,-0.001718878978235916
0.11529060037133254,0.4687002599,delithiation,142960.006,-4.32751e-05,-0.0017185183511525827
0.11541437113305941,0.46790272,delithiation,142940.006,-4.32751e-05,-0.0017182779305970274
0.11560002741865238,0.4667241871,delithiation,142910.006,-4.32755e-05,-0.0017179172994859165
0.11578568320373628,0.4655456543,delithiation,142880.006,-4.32752e-05,-0.0017175566693470277
0.11597133827380712,0.4643619657,delithiation,142850.006,-4.32745e-05,-0.0017171960405970277
0.1160951068189936,0.4635925889,delithiation,142830.006,-4.32742e-05,-0.001716955624347028
0.1162807611740514,0.462423712,delithiation,142800.006,-4.32743e-05,-0.0017165949969859169
0.11640452964773662,0.4616876841,delithiation,142780.006,-4.32763e-05,-0.0017163545808748057
0.1165901857903271,0.460524708,delithiation,142750.006,-4.32753e-05,-0.0017159939500414722
0.11671395583704114,0.459762007,delithiation,142730.006,-4.32757e-05,-0.0017157535308748055
0.11689961147912242,0.4585827589,delithiation,142700.006,-4.3274e-05,-0.0017153929010136945
0.11702337780776839,0.4578348994,delithiation,142680.006,-4.32744e-05,-0.0017151524890692501
0.117209033735855,0.456720829,delithiation,142650.006,-4.32753e-05,-0.0017147918586525833
0.11733280363956633,0.4559722245,delithiation,142630.006,-4.32757e-05,-0.0017145514397636943
0.11751845685060325,0.4548241198,delithiation,142600.006,-4.32742e-05,-0.0017141908146248055
0.11770411299319383,0.4536959827,delithiation,142570.006,-4.32748e-05,-0.001713830183791472
0.11801353782397339,0.4518978298,delithiation,142520.006,-4.32759e-05,-0.0017132291364303609
0.11838485318371061,0.4497609138,delithiation,142460.006,-4.32768e-05,-0.0017125078687914718
0.11875616461087612,0.4475402534,delithiation,142400.006,-4.32754e-05,-0.0017117866087914713
0.1190655881546322,0.4456961155,delithiation,142350.006,-4.32745e-05,-0.0017111855639303601
0.11943689586372963,0.4435406923,delithiation,142290.006,-4.32745e-05,-0.0017104643111525823
0.11980820757690025,0.441383779,delithiation,142230.006,-4.32759e-05,-0.0017097430505970265
0.12017951678752525,0.4391860962,delithiation,142170.006,-4.32742e-05,-0.0017090217949025817
0.12048894011677747,0.4374108911,delithiation,142120.006,-4.32748e-05,-0.0017084207504581372
0.12086024904139692,0.4353258908,delithiation,142060.006,-4.32753e-05,-0.0017076994953192485
0.12123155868102953,0.4332334697,delithiation,142000.006,-4.32764e-05,-0.0017069782387914708
0.12160286910717655,0.4311010242,delithiation,141940.006,-4.32746e-05,-0.0017062569807359152
0.121726636722846,0.4304279983,delithiation,141920.006,-4.3275e-05,-0.0017060165662914708
0.12185040827108728,0.4297727644,delithiation,141900.006,-4.32761e-05,-0.0017057761442081376
0.12197417910431563,0.4290485978,delithiation,141880.006,-4.3275e-05,-0.0017055357235136932
0.12209795000904522,0.4283822477,delithiation,141860.006,-4.32764e-05,-0.0017052953026803598
0.12222172041326573,0.4277040362,delithiation,141840.006,-4.32765e-05,-0.0017050548828192486
0.12234549038847853,0.4269984066,delithiation,141820.006,-4.32756e-05,-0.0017048144637914705
0.12246926014918724,0.4262987375,delithiation,141800.006,-4.32752e-05,-0.0017045740451803594
0.12259303033890379,0.4256220162,delithiation,141780.006,-4.32754e-05,-0.0017043336257359148
0.12271679974210592,0.4249415994,delithiation,141760.006,-4.32753e-05,-0.0017040932078192482
0.12284057057533437,0.424272269,delithiation,141740.006,-4.32758e-05,-0.0017038527871248035
0.12296433833400644,0.4235762954,delithiation,141720.006,-4.32744e-05,-0.0017036123724025814
0.12333565004717684,0.4216298759,delithiation,141660.006,-4.3275e-05,-0.001702891111847026
0.12376884285113254,0.419398129,delithiation,141590.006,-4.32754e-05,-0.001702049649347026
0.12420203522608031,0.4170840681,delithiation,141520.006,-4.32754e-05,-0.0017012081876803594
0.12463522731502286,0.4147114754,delithiation,141450.006,-4.32748e-05,-0.0017003667265692484
0.1250684227645268,0.4124063253,delithiation,141380.006,-4.32763e-05,-0.0016995252589303595
0.1255016206450752,0.410071522,delithiation,141310.006,-4.32758e-05,-0.0016986837865692484
0.12593481938363915,0.4078130722,delithiation,141240.006,-4.32757e-05,-0.0016978423125414708
0.1263680154051534,0.4055027068,delithiation,141170.006,-4.3275e-05,-0.0016970008437914709
0.1268012114266679,0.4033080339,delithiation,141100.006,-4.32767e-05,-0.0016961593750414708
0.12723440794869156,0.4010021389,delithiation,141030.006,-4.32753e-05,-0.0016953179053192484
0.12766760111015385,0.3987414539,delithiation,140960.006,-4.32748e-05,-0.0016944764421248037
0.13206142404024768,0.3768299818,delithiation,140250.006,-4.32741e-05,-0.0016859415883748034
0.134474932372031,0.3654376864,delithiation,139860.006,-4.32748e-05,-0.0016812534293470251
0.1368884527875348,0.354454577,delithiation,139470.006,-4.32746e-05,-0.0016765652468470251
0.14134416774811387,0.3352982402,delithiation,138750.006,-4.32742e-05,-0.0016679101699025797
0.1435101377740019,0.3264668286,delithiation,138400.006,-4.32746e-05,-0.001663702845735913
0.14654251178363664,0.3146573007,delithiation,137910.006,-4.32747e-05,-0.0016578125608748017
0.15056506153976312,0.299864471,delithiation,137260.006,-4.32745e-05,-0.0016499988928192469
0.1527929374673891,0.2922382951,delithiation,136900.006,-4.32758e-05,-0.0016456713185136916
0.15514456985648173,0.2846654654,delithiation,136520.006,-4.32747e-05,-0.001641103351430357
0.1589195539217132,0.2737128139,delithiation,135910.006,-4.32747e-05,-0.0016337705714303571
0.1615187404184889,0.2671650648,delithiation,135490.006,-4.32744e-05,-0.0016287217387914682
0.16312775159778048,0.2635154128,delithiation,135230.006,-4.32744e-05,-0.0016255962885136901
0.16516996030011377,0.259337306,delithiation,134900.006,-4.32754e-05,-0.0016216293665692457
0.1669646310540588,0.2560626864,delithiation,134610.006,-4.3275e-05,-0.0016181432787914672
0.16950191765520684,0.2519705594,delithiation,134200.006,-4.32754e-05,-0.0016132146846247989
0.1714203577408525,0.2492652088,delithiation,133890.006,-4.32752e-05,-0.0016094881790692428
0.17538102662069788,0.2447164804,delithiation,133250.006,-4.32753e-05,-0.0016017947125414654
0.1793416937845118,0.2413218468,delithiation,132610.006,-4.32752e-05,-0.0015941012493470214
0.1831166974411007,0.2389033288,delithiation,132000.006,-4.32746e-05,-0.0015867684312914666
0.1875724418602175,0.236779049,delithiation,131280.006,-4.3275e-05,-0.0015781132971247993
0.19252326525066776,0.2350943238,delithiation,130480.006,-4.32755e-05,-0.0015684964886525765
0.19258514948751038,0.235043183,delithiation,130470.006,-4.32743e-05,-0.001568376280597021
0.19753597752554508,0.2338239104,delithiation,129670.006,-4.32759e-05,-0.0015587594630970209
0.198464255020939,0.2335793078,delithiation,129520.006,-4.32746e-05,-0.0015569563151803536
0.20341503994368637,0.2327165753,delithiation,128720.006,-4.32763e-05,-0.001547339581430354
0.20490027700068947,0.2324134111,delithiation,128480.006,-4.32744e-05,-0.0015444545582359095
0.20985108716339718,0.2317129672,delithiation,127680.006,-4.32756e-05,-0.001534837775458133
0.214801880666303,0.2310273647,delithiation,126880.006,-4.32753e-05,-0.0015252210250414635
0.21975267209567073,0.2303573191,delithiation,126080.006,-4.32751e-05,-0.001515604278652572
0.2247034560889022,0.2296198457,delithiation,125280.006,-4.32749e-05,-0.001505987546708126
0.22965425452539712,0.2287155837,delithiation,124480.006,-4.32745e-05,-0.0014963707867081245
0.22996367764014536,0.2286955714,delithiation,124430.006,-4.32764e-05,-0.0014957697426803468
0.23398620708990125,0.2277298123,delithiation,123780.006,-4.32766e-05,-0.0014879561140692362
0.23893699859076867,0.2259383351,delithiation,122980.006,-4.32751e-05,-0.0014783393675414588
0.23918453818368735,0.2258605063,delithiation,122940.006,-4.32764e-05,-0.0014778585301803478
0.24413534145003812,0.2230891883,delithiation,122140.00499999995,-4.32751e-05,-0.0014682417607985135
0.24481607706447128,0.2226822823,delithiation,122030.00499999995,-4.32763e-05,-0.0014669194546874022
0.24976687221190552,0.2189718485,delithiation,121230.00499999995,-4.32761e-05,-0.0014573027010762912
0.2547176761540003,0.2151702791,delithiation,120430.00499999995,-4.32758e-05,-0.0014476859303818469
0.2575643953080683,0.2131031007,delithiation,119970.00499999995,-4.32747e-05,-0.0014421562738540688
0.2625152000366773,0.2099018842,delithiation,119170.00499999995,-4.32763e-05,-0.0014325395016318468
0.26746600011770105,0.206986025,delithiation,118370.00499999995,-4.3276e-05,-0.0014229227384374035
0.26802296489890587,0.2066517621,delithiation,118280.00499999995,-4.32747e-05,-0.001421840853020737
0.2729737759911317,0.2039842159,delithiation,117480.00499999995,-4.32754e-05,-0.0014122240684374026
0.27792457492813505,0.2014159709,delithiation,116680.00499999995,-4.32747e-05,-0.0014026073074651806
0.2828753785842243,0.198867023,delithiation,115880.00499999995,-4.32742e-05,-0.0013929905373262924
0.28782617473267724,0.1963603199,delithiation,115080.00499999995,-4.32762e-05,-0.001383373781770736
0.29277696651955154,0.1937261224,delithiation,114280.00499999995,-4.32751e-05,-0.0013737570346874
0.29772776195299255,0.1911015511,delithiation,113480.00499999995,-4.32751e-05,-0.0013641402805207304
0.302678558887959,0.1885941029,delithiation,112680.00499999995,-4.3276e-05,-0.0013545235234373979
0.3039162577105684,0.1879255623,delithiation,112480.00499999995,-4.32743e-05,-0.0013521193349651753
0.3088670241859792,0.1856404692,delithiation,111680.00499999995,-4.32764e-05,-0.0013425026370485085
0.31319898247058797,0.1836622357,delithiation,110980.00499999995,-4.32745e-05,-0.0013340879532985086
0.3181497997834267,0.1816350669,delithiation,110180.00499999995,-4.32755e-05,-0.0013244711566318423
0.3208108561452824,0.180574432,delithiation,109750.00499999995,-4.32745e-05,-0.001319302143854065
0.3257616594438655,0.178785935,delithiation,108950.00499999995,-4.32761e-05,-0.0013096853744096204
0.3307124601684016,0.1771523505,delithiation,108150.00499999995,-4.32761e-05,-0.001300068609965176
0.33566326160795,0.1755928844,delithiation,107350.00499999995,-4.32759e-05,-0.001290451844131844
0.33640587681164114,0.1753275394,delithiation,107230.00499999995,-4.32746e-05,-0.0012890093389929546
0.3413566912644279,0.1738770455,delithiation,106430.00499999995,-4.32746e-05,-0.0012793925478818435
0.346307491345452,0.1724969298,delithiation,105630.00499999995,-4.32761e-05,-0.0012697757846873994
0.3512582841333435,0.1711702049,delithiation,104830.00499999995,-4.32766e-05,-0.0012601590356596212
0.3562090742756864,0.169807151,delithiation,104030.00499999995,-4.3275e-05,-0.0012505422917707322
0.3562709581550224,0.1697834432,delithiation,104020.00499999995,-4.32743e-05,-0.0012504220844096212
0.3612217508714124,0.168506369,delithiation,103220.00499999995,-4.32749e-05,-0.001240805335520732
0.36617256282165356,0.1672389358,delithiation,102420.00499999995,-4.32746e-05,-0.0012311885492707318
0.3711233755584086,0.1660248637,delithiation,101620.00499999995,-4.3275e-05,-0.0012215717614929547
0.3760741988773575,0.1648463756,delithiation,100820.00499999995,-4.32758e-05,-0.0012119549531596208
0.3810250113996083,0.1636960506,delithiation,100020.00499999995,-4.32757e-05,-0.0012023381657985108
0.3821389468966264,0.1634114236,delithiation,99840.00499999995,-4.32748e-05,-0.0012001743834373997
0.3870897464771411,0.162353009,delithiation,99040.00499999995,-4.32754e-05,-0.0011905576212151783
0.39204054734467964,0.1612745821,delithiation,98240.00499999995,-4.32742e-05,-0.0011809408564929565
0.3969913425636157,0.1603214145,delithiation,97440.00499999995,-4.32751e-05,-0.0011713241027429555
0.401508942547552,0.1594594121,delithiation,96710.00499999995,-4.32744e-05,-0.0011625488162151762
0.4064597453456257,0.1585981399,delithiation,95910.00499999995,-4.32751e-05,-0.0011529320477429545
0.4114105330569243,0.1577895135,delithiation,95110.00499999995,-4.32755e-05,-0.0011433153085762876
0.41636133285194465,0.1570142359,delithiation,94310.00499999995,-4.32752e-05,-0.0011336985459373962
0.41914615747298267,0.1565784067,delithiation,93860.00499999995,-4.32755e-05,-0.0011282891174651726
0.42409696670617436,0.1558735371,delithiation,93060.00499999995,-4.32754e-05,-0.0011186723364929496
0.4290477545604763,0.1551820189,delithiation,92260.00499999995,-4.32746e-05,-0.0011090555970485038
0.43399855857407243,0.1545757204,delithiation,91460.00499999995,-4.32752e-05,-0.0010994388262151704
0.43678337590197636,0.1542029083,delithiation,91010.00499999995,-4.32743e-05,-0.001094029411909615
0.44173417541099025,0.1536410749,delithiation,90210.00499999995,-4.32752e-05,-0.0010844126498262816
0.4466849761355264,0.1530844569,delithiation,89410.00499999995,-4.32752e-05,-0.0010747958853818372
0.45163575977125037,0.15258044,delithiation,88610.00499999995,-4.32759e-05,-0.0010651791541318374
0.4565865469820395,0.1520623565,delithiation,87810.00499999995,-4.32746e-05,-0.0010555624159373934
0.4615373188915495,0.1516205966,delithiation,87010.00499999995,-4.32755e-05,-0.001045945707465171
0.4664881077468688,0.1511781067,delithiation,86210.00499999995,-4.32753e-05,-0.0010363289660762823
0.47106758567553175,0.1507882327,delithiation,85470.00499999995,-4.3274e-05,-0.0010274334837151718
0.4760183703837756,0.1504406184,delithiation,84670.00499999995,-4.32756e-05,-0.0010178167503818382
0.48096913299811583,0.1500855982,delithiation,83870.00499999995,-4.32753e-05,-0.0010082000599651716
0.4859199122722604,0.149773553,delithiation,83070.00499999995,-4.32757e-05,-0.0009985833371873936
0.4908707093502299,0.1494844854,delithiation,82270.00499999995,-4.32762e-05,-0.0009889665798262825
0.49582148712284635,0.1491598487,delithiation,81470.00499999995,-4.32743e-05,-0.0009793498599651724
0.5007722506667034,0.1489293426,delithiation,80670.00499999995,-4.32751e-05,-0.0009697331677429507
0.5057230392360172,0.1487232894,delithiation,79870.00499999995,-4.32759e-05,-0.0009601164269096178
0.5062181185648573,0.1486543566,delithiation,79790.00499999995,-4.32743e-05,-0.0009591547519096177
0.5111689085641977,0.1484764665,delithiation,78990.00499999995,-4.32755e-05,-0.0009495380082985066
0.5161196956319845,0.1482556015,delithiation,78190.00499999995,-4.32744e-05,-0.0009399212703818398
0.5210704634659197,0.1480851322,delithiation,77390.00499999995,-4.32754e-05,-0.000930304569826285
0.526021224221226,0.147879824,delithiation,76590.00499999995,-4.32743e-05,-0.0009206878830207296
0.530972013219548,0.1477508545,delithiation,75790.00499999995,-4.32755e-05,-0.0009110711413540628
0.5359228067939532,0.1475788951,delithiation,74990.00499999995,-4.32751e-05,-0.000901454390798508
0.5408735955062698,0.1474239826,delithiation,74190.00499999995,-4.32751e-05,-0.0008918376496873971
0.5458243731358844,0.1472668499,delithiation,73390.00499999995,-4.32752e-05,-0.0008822209301040635
0.5507751542690629,0.1471119523,delithiation,72590.00499999995,-4.32752e-05,-0.0008726042037151744
0.5557259281806093,0.1469274014,delithiation,71790.00499999995,-4.32749e-05,-0.0008629874913540636
0.5606767132141837,0.1467739791,delithiation,70990.00399999996,-4.32755e-05,-0.0008533707573887862
0.5656274676773748,0.1465627253,delithiation,70190.00399999996,-4.32754e-05,-0.0008437540828054535
0.5705782287186861,0.1463618577,delithiation,69390.00399999996,-4.32749e-05,-0.000834137395444343
0.5755290150714598,0.1461610049,delithiation,68590.00399999996,-4.3276e-05,-0.0008245206589165652
0.5804797803313484,0.145878613,delithiation,67790.00399999996,-4.3275e-05,-0.0008149039633610097
0.5854305475932737,0.1456132531,delithiation,66990.00399999996,-4.32756e-05,-0.0008052872639165649
0.5856162027348458,0.1456325501,delithiation,66960.00399999996,-4.3276e-05,-0.0008049266350276761
0.590566987664543,0.1453353167,delithiation,66160.00199999998,-4.32764e-05,-0.0007953099012641768
0.5955177800234264,0.1449869573,delithiation,65360.00199999998,-4.32759e-05,-0.0007856931530697323
0.600468551932936,0.1445830166,delithiation,64560.00199999998,-4.32744e-05,-0.0007760764445975107
0.6031295855573768,0.1444147527,delithiation,64130.00199999998,-4.32762e-05,-0.0007709074759863996
0.6080803627579835,0.1439359635,delithiation,63330.00199999998,-4.32743e-05,-0.0007612907572363994
0.6130311534008357,0.1434630752,delithiation,62530.00199999998,-4.32746e-05,-0.000751674012375288
0.6179819506218078,0.142939806,delithiation,61730.00199999998,-4.32745e-05,-0.0007420572547363991
0.6216950421560452,0.1425432712,delithiation,61130.00199999998,-4.32763e-05,-0.0007348446989030661
0.6266458581103593,0.1418695301,delithiation,60330.00199999998,-4.32746e-05,-0.0007252279048752885
0.631596657547872,0.1411846578,delithiation,59530.00199999998,-4.32754e-05,-0.0007156111429308439
0.6361761437706864,0.140487209,delithiation,58790.00199999998,-4.32763e-05,-0.000706715644458622
0.6411269471407709,0.139584437,delithiation,57990.00199999998,-4.3275e-05,-0.0006970988748752885
0.6460777400716644,0.1386431307,delithiation,57190.00199999998,-4.32747e-05,-0.0006874821255697336
0.6510285446572706,0.1376180649,delithiation,56390.00199999998,-4.32755e-05,-0.0006778653536252898
0.6520187022424311,0.1374327689,delithiation,56230.00199999998,-4.32762e-05,-0.0006759420057086232
0.6569694756534681,0.1362802237,delithiation,55430.00199999998,-4.32752e-05,-0.0006663252943197351
0.6619202666538266,0.1350869238,delithiation,54630.00199999998,-4.32752e-05,-0.0006567085487641796
0.6668710695234017,0.1338580251,delithiation,53830.00199999998,-4.32762e-05,-0.0006470917801530688
0.6718218827606661,0.132556513,delithiation,53030.00199999998,-4.32747e-05,-0.0006374749914030689
0.6767726912788444,0.1312772185,delithiation,52230.00199999998,-4.32758e-05,-0.0006278582118197357
0.6817235052311217,0.1299823523,delithiation,51430.00199999998,-4.32759e-05,-0.0006182414216808475
0.6866743163948485,0.1287126988,delithiation,50630.00199999998,-4.32751e-05,-0.0006086246369586249
0.691625097099019,0.1275134534,delithiation,49830.00200000001,-4.32759e-05,-0.0005990079114030695
0.6945955829392395,0.1267455965,delithiation,49350.00200000001,-4.32745e-05,-0.0005932378422364025
0.6995464050426661,0.1255974919,delithiation,48550.00200000001,-4.32748e-05,-0.0005836210362641801
0.7044972184229333,0.124545753,delithiation,47750.00200000001,-4.32765e-05,-0.000574004247236402
0.7094480025591667,0.1234903038,delithiation,46950.00200000001,-4.32753e-05,-0.0005643875150141796
0.7143988231610656,0.1225386113,delithiation,46150.00200000001,-4.32753e-05,-0.000554770711958624
0.715698414085661,0.1222755015,delithiation,45940.00200000001,-4.32746e-05,-0.0005522463001530685
0.7206492342585522,0.1214409173,delithiation,45140.00200000001,-4.32762e-05,-0.0005426294979308464
0.7256000617245764,0.1205944866,delithiation,44340.00200000001,-4.3275e-05,-0.0005330126815419578
0.7278898153824263,0.120217219,delithiation,43970.00200000001,-4.32746e-05,-0.0005285649118197355
0.7328406326237638,0.1195079088,delithiation,43170.00200000001,-4.32751e-05,-0.0005189481152919579
0.7377914590887698,0.1188267469,delithiation,42370.00200000001,-4.32751e-05,-0.0005093313008475137
0.7416283437646427,0.1183272004,delithiation,41750.00200000001,-4.32748e-05,-0.0005018782809864029
0.7465791551428733,0.1177631468,delithiation,40950.00200000001,-4.32759e-05,-0.0004922614958475139
0.7515299813218741,0.1172317266,delithiation,40150.00200000001,-4.32761e-05,-0.0004826446819586251
0.756480815938029,0.1167343855,delithiation,39350.00200000001,-4.32759e-05,-0.0004730278516808472
0.7614316521987139,0.1162763238,delithiation,38550.00200000001,-4.32762e-05,-0.000463411018208625
0.7663824866003649,0.1158175319,delithiation,37750.00200000001,-4.32751e-05,-0.00045379418834751373
0.7713333221460368,0.1154447198,delithiation,36950.00200000001,-4.32768e-05,-0.0004441773562641804
0.7747370113724059,0.1151378602,delithiation,36400.00200000001,-4.32746e-05,-0.0004375658040419582
0.7796878382664196,0.1148132235,delithiation,35600.00200000001,-4.32752e-05,-0.00042794898876418076
0.7846386717385535,0.1145093441,delithiation,34800.00200000001,-4.32758e-05,-0.0004183321607086253
0.7895895062117058,0.1142069399,delithiation,34000.00200000001,-4.32764e-05,-0.00040871533070862523
0.7945403481924951,0.1139312238,delithiation,33200.00200000001,-4.32763e-05,-0.000399098486125292
0.7994911749435063,0.113694042,delithiation,32400.002000000008,-4.32765e-05,-0.000389481671125292
0.8025854257538478,0.1134916991,delithiation,31900.002000000008,-4.32746e-05,-0.00038347119265306985
0.8075362831789192,0.1133167744,delithiation,31100.002000000008,-4.32767e-05,-0.0003738543180697363
0.8124871207266278,0.1130966395,delithiation,30300.002000000008,-4.3276e-05,-0.0003642374820975139
0.8174379549852762,0.112897262,delithiation,29500.002000000008,-4.32749e-05,-0.00035462065251418043
0.822388793820008,0.1127645969,delithiation,28700.002000000008,-4.32768e-05,-0.00034500381404195833
0.8273396379458365,0.1125992984,delithiation,27900.002000000008,-4.32765e-05,-0.00033538696529195815
0.8319191595617974,0.1124273539,delithiation,27160.002000000008,-4.32747e-05,-0.00032649139806973596
0.8368699868133179,0.1123391539,delithiation,26360.002000000008,-4.32762e-05,-0.00031687458209751345
0.8418208154948644,0.1122272313,delithiation,25560.002000000008,-4.32763e-05,-0.0003072577633475133
0.8467716557596224,0.1120856702,delithiation,24760.002000000008,-4.32752e-05,-0.0002976409220975134
0.8517225051765476,0.1120011657,delithiation,23960.002000000008,-4.32749e-05,-0.0002880240630697355
0.8566733342871018,0.1119255722,delithiation,23160.002000000008,-4.32752e-05,-0.0002784072434864023
0.861129070698072,0.1118492335,delithiation,22440.002000000008,-4.32742e-05,-0.00026975212487529126
