variant,time_s,soc_experiment,soc_model_average,soc_model_surface,voltage_sim_V,voltage_exp_V
B0_ocp,70650.003,0.5631519089423238,0.613336598864752,0.6064138659541175,0.14453924167377288,0.1466635168
B0_ocp,70730.003,0.5626568349844263,0.6128998095171588,0.6059801757341907,0.14458534258837422,0.146684289
B0_ocp,70800.003,0.5622236444936891,0.6125176200440191,0.6056007033807213,0.14459875416222892,0.1466924399
B0_ocp,70870.003,0.5617904522869202,0.6121354232821536,0.6052211908705172,0.14462238048882728,0.1467206031
B0_ocp,70950.003,0.561295375754975,0.611698622831653,0.6047874857340236,0.14467026317345383,0.1467472911
B0_ocp,71020.003,0.5608621855502431,0.6113164273250755,0.6044080403954877,0.14469697409086327,0.1467517316
B0_ocp,71100.003,0.5603671107343298,0.610879630651799,0.6039743719416787,0.14473398906391602,0.1467850953
B0_ocp,71170.003,0.5599339192425741,0.6104974324955361,0.603594930860924,0.14476962697428364,0.1467880607
B0_ocp,71250.003,0.5594388444266606,0.6100606380266498,0.603161311076787,0.14480765222437053,0.1468162239
B0_ocp,71320.003,0.559005650575361,0.6096784428316119,0.6027818977671142,0.14482951557870738,0.1468162239
B0_ocp,71390.003,0.5585724561520509,0.6092962476736218,0.602402494968232,0.1448520024870198,0.1468332708
B0_ocp,71470.003,0.5580773733994904,0.6088594536908547,0.6019689046764134,0.1449136800641269,0.1468599439
B0_ocp,71540.00399999999,0.5576441764343081,0.6084772571766681,0.6015895420081765,0.14494126059385887,0.1468555033
B0_ocp,71620.00399999999,0.5571490975428192,0.6080404639442986,0.6011559581406891,0.1449666050392393,0.1468992382
B0_ocp,71690.00399999999,0.5567159036915197,0.6076582662105834,0.6007765825919698,0.14499229920619777,0.1468984932
B0_ocp,71770.00399999999,0.5562208239420149,0.6072214691339296,0.6003430252477875,0.14502316452874076,0.146922946
B0_ocp,71840.00399999999,0.5557876296617075,0.6068392741233322,0.5999636971732788,0.14505480457656636,0.146931842
B0_ocp,71910.00399999999,0.5553544350953947,0.606457078781029,0.5995843596265307,0.14509463807103623,0.1469474137
B0_ocp,71990.00399999999,0.5548593568474177,0.6060202844412933,0.5991508594921519,0.14512952384937447,0.1469644606
B0_ocp,72060.00399999999,0.5544261614945905,0.6056380886392569,0.5987715389655607,0.14515791575703066,0.1469933689
B0_ocp,72140.00399999999,0.5539310826031014,0.6052012969371485,0.5983380823860036,0.14518910823921974,0.1469896585
B0_ocp,72210.00399999999,0.5534978928273775,0.6048191119538604,0.5979588422510005,0.14522584778418673,0.1470000297
B0_ocp,72290.00399999999,0.5530028150799098,0.6043823196630432,0.5975253535620068,0.14525705609516867,0.1470593214
B0_ocp,72360.00399999999,0.552569627592228,0.6040001270612523,0.5971461055277052,0.14527688704863667,0.1470274627
B0_ocp,72430.00399999999,0.5521364357429659,0.603617939705011,0.5967668736864815,0.1453104573727376,0.1470585912
B0_ocp,72510.00399999999,0.5516413544204317,0.6031811466013333,0.5963334288571507,0.14534297465702123,0.1470830441
B0_ocp,72580.00399999999,0.551208161212644,0.6027989519762081,0.5959541925190269,0.1453676065034463,0.1470867544
B0_ocp,72660.00399999999,0.5507130853957121,0.6023621584168924,0.5955207881493843,0.14539869674060651,0.1471334398
B0_ocp,72730.00399999999,0.550279892759935,0.6019799628353426,0.5951415701646801,0.14541415147698117,0.1471304744
B0_ocp,72810.00399999999,0.5497848152984728,0.6015431719778336,0.5947082172420397,0.14543043196321018,0.1471319646
B0_ocp,72880.00399999999,0.5493516213041707,0.6011609802427912,0.5943290316758301,0.14545581759971427,0.1471497566
B0_ocp,72950.00399999999,0.5489184262373485,0.600778784551768,0.5939498354341979,0.14549891123866082,0.14718014
B0_ocp,73030.00399999999,0.5484233474888622,0.6003419875409804,0.5935164833386272,0.14554057007498325,0.1471912563
B0_ocp,73100.00399999999,0.5479901532085547,0.599959791535916,0.593137326228576,0.1455491476003776,0.1472045928
B0_ocp,73180.00399999999,0.5474950773916227,0.5995230001570689,0.5927040366747056,0.14558230925551024,0.147206828
B0_ocp,73250.00399999999,0.5470618826823075,0.5991408075391876,0.5923249043581833,0.14560619217727483,0.1472372115
B0_ocp,73330.00399999999,0.5465668046488343,0.5987040125149273,0.591891607427488,0.14562061013962127,0.1472461075
B0_ocp,73400.00399999999,0.546133610869036,0.5983218169331361,0.5915124925500308,0.14567187407628981,0.1472698152
B0_ocp,73470.00399999999,0.545700418018755,0.5979396189801391,0.5911333704446338,0.14570915268047885,0.1472816765
B0_ocp,73550.00399999999,0.5452053383407515,0.5975028226182162,0.590700126808615,0.14573395363272457,0.1472876072
B0_ocp,73620.00399999999,0.5447721462054838,0.5971206301093386,0.5903210657282495,0.14575978283474794,0.1473002136
B0_ocp,73700.00399999999,0.5442770673854961,0.5966838365513192,0.5898878412962796,0.14579183122340966,0.147330597
B0_ocp,73770.00399999999,0.5438438733196926,0.5963016382113668,0.589508763044488,0.1458187438498469,0.1473461688
B0_ocp,73850.00399999999,0.5433487934986864,0.5958648407756443,0.5890755637158889,0.14583477169945766,0.1473357826
B0_ocp,73920.00399999999,0.542915604294973,0.5954826423996822,0.588696515877323,0.14584744479588593,0.1473646909
B0_ocp,73990.00399999999,0.5424824143047449,0.5951004391843916,0.5883174572721561,0.14586403655115898,0.1473928541
B0_ocp,74070.00399999999,0.5419873355562586,0.5946636393362896,0.5878843056308335,0.14590133422783316,0.147392109
B0_ocp,74140.00399999999,0.5415541410614472,0.5942814436821573,0.587505317727203,0.1459222620761573,0.1474136114
B0_ocp,74220.00399999999,0.5410590626704674,0.5938446461191341,0.5870721793171636,0.14593982750855564,0.1474321336
B0_ocp,74290.00399999999,0.5406258691766744,0.5934624497258234,0.5866932109750287,0.14595293651335614,0.1474321336
B0_ocp,74370.00399999999,0.5401307904281881,0.5930256588343492,0.5862601365691475,0.14599044960437202,0.1474395543
B0_ocp,74440.00399999999,0.5396975974349046,0.5926434597837913,0.5858811457763535,0.14601811791566824,0.1474855095
B0_ocp,74520.00399999999,0.5392025171133892,0.5922066579156688,0.5854480517685388,0.14603517023835236,0.1474899501
B0_ocp,74590.00399999999,0.5387693205450393,0.5918244637120327,0.5850691472117413,0.1460574700120598,0.1474869847
B0_ocp,74660.00399999999,0.5383361251207107,0.5914422684100329,0.5846902267597657,0.14607530394334609,0.1475262642
B0_ocp,74740.00399999999,0.5378410417246383,0.5910054709103014,0.5842571798998172,0.14608976959467546,0.147525534
B0_ocp,74810.00399999999,0.5374078503043838,0.5906232712284254,0.5838782660899788,0.1461253810399039,0.1475470215
B0_ocp,74890.00399999999,0.536912773200428,0.5901864759356058,0.5834452765152172,0.14615992030802846,0.1475210786
B0_ocp,74960.00399999999,0.5364795779906033,0.589804282859781,0.5830664168431716,0.14618539308255402,0.147568509
B0_ocp,75040.00399999999,0.5359845036036978,0.5893674863067072,0.5826334212410391,0.14618707491963606,0.1475855559
B0_ocp,75110.00399999999,0.535551311897438,0.5889852839041825,0.5822545355293973,0.14620349416929662,0.1476144642
B0_ocp,75180.00399999999,0.5351181200481756,0.588603079066284,0.5818756696967025,0.14622635686795035,0.1476359665
B0_ocp,75260.00399999999,0.5346230400126655,0.5881662760306504,0.5814427152046511,0.14625569547343334,0.1476344764
B0_ocp,75330.00399999999,0.5341898453748514,0.5877840788243108,0.5810639248893807,0.14627534821566143,0.1476322562
B0_ocp,75410.00399999999,0.5336947637663121,0.5873472826983772,0.5806310117903104,0.14629624944953887,0.1476715356
B0_ocp,75480.00399999999,0.5332615689854954,0.5869650854206415,0.5802522277150256,0.14631570374713335,0.1476670951
B0_ocp,75560.00399999999,0.5327664885209773,0.5865282883167116,0.5798193341382389,0.14635117495881794,0.1476893276
B0_ocp,75630.00399999999,0.5323332930966487,0.5861460896607871,0.5794405649493534,0.14637240347933023,0.1476996988
B0_ocp,75700.00399999999,0.5319000988878426,0.5857638913576837,0.5790618071566866,0.1463787136170515,0.1477219462
B0_ocp,75780.00399999999,0.5314050193528418,0.5853270938886342,0.5786289618728483,0.1463939040506037,0.1477212012
B0_ocp,75850.00399999999,0.5309718237855106,0.5849448969280615,0.5782502347361655,0.14640955438117725,0.1477508545
B0_ocp,75930.00399999999,0.5304767443220111,0.5845080999172739,0.5778174140365555,0.14642869390923874,0.147756055
B0_ocp,76000.00399999999,0.530043546395136,0.5841259025328347,0.5774387084047358,0.14644780512029368,0.1477760673
B0_ocp,76080.00399999999,0.529548464214586,0.583689105522047,0.5770059158770261,0.14648580973702005,0.1478079259
B0_ocp,76150.00399999999,0.5291152730803369,0.5833069076783535,0.5766272316094609,0.14652729314587826,0.1478108913
B0_ocp,76220.00399999999,0.5286820792290374,0.5829247117069535,0.5762485736768741,0.14653229543575058,0.1478249729
B0_ocp,76300.00399999999,0.5281869991935273,0.5824879156134561,0.5758158192851883,0.14654283312068905,0.1478486955
B0_ocp,76370.00399999999,0.5277538069867582,0.5821057192179714,0.5754371814890834,0.1465557133579306,0.1478627771
B0_ocp,76450.00399999999,0.5272587285957786,0.5816689267645196,0.5750044781625336,0.14658561885115154,0.1478575915
B0_ocp,76520.00399999999,0.5268255340294657,0.5812867314999883,0.5746258550284833,0.14660369473298973,0.147870928
B0_ocp,76600.00399999999,0.5263304576405231,0.5808499381287671,0.574193175175363,0.14661818561309303,0.147879824
B0_ocp,76670.00399999999,0.5258972664347725,0.5804677469265365,0.5738146009058477,0.14662167378745028,0.1479042768
B0_ocp,76740.00399999999,0.5254640779460724,0.5800855548059989,0.5734360256703475,0.14664881731687138,0.1479346752
B0_ocp,76820.00399999999,0.5249690001271032,0.5796487592027223,0.5730033559135386,0.14668137590115107,0.1479450464
B0_ocp,76890.00399999999,0.5245358104228806,0.5792665614293214,0.5726247890225387,0.14669543543375618,0.1479635835
B0_ocp,76970.00399999999,0.5240407325324101,0.5788297695866533,0.5721921919222951,0.14670619229804865,0.1479791403
B0_ocp,77040.00399999999,0.5236075417556676,0.5784475746415376,0.5718136488494914,0.14672147006749686,0.1480102688
B0_ocp,77120.00399999999,0.5231124676547675,0.578010778241404,0.5713810510407218,0.14675416113745568,0.1480043381
B0_ocp,77190.00399999999,0.5226792745899824,0.5776285843896554,0.5710025549890119,0.14676182722145725,0.1480310261
B0_ocp,77260.00399999999,0.5222460825977174,0.5772463891607114,0.5706240568393108,0.1467757619408883,0.148056224
B0_ocp,77340.00399999999,0.5217510027052099,0.5768095910802362,0.5701914861361694,0.14680283116934612,0.1480732709
B0_ocp,77410.00399999999,0.5213178092829185,0.5764273960957165,0.5698130339294024,0.1468002749391247,0.1480695605
B0_ocp,77490.00399999999,0.5208227303914296,0.5759906030018869,0.5693805156384355,0.1468188350178195,0.1481029242
B0_ocp,77560.00399999999,0.5203895373981459,0.5756084069944912,0.5690020694025003,0.14684498733756798,0.1481029242
B0_ocp,77640.00399999999,0.5198944607231981,0.5751716166495102,0.5685696050397047,0.1468547188408396,0.1481125504
B0_ocp,77710.00399999999,0.5194612674439092,0.5747894239658927,0.5681911859589861,0.14687921318741246,0.1481496096
B0_ocp,77780.00399999999,0.5190280761666574,0.5744072315954243,0.5678127945686167,0.14690562111383088,0.148144424
B0_ocp,77860.00399999999,0.5185329980616831,0.5739704400013662,0.5673803442600314,0.14690444652216497,0.1481807381
B0_ocp,77930.00399999999,0.5180998079284524,0.573588245794862,0.5670019655334256,0.1469229943437239,0.1481829733
B0_ocp,78010.00399999999,0.5176047297519768,0.57315145691849,0.5665695711765644,0.14694781190898581,0.1482000202
B0_ocp,78080.00399999999,0.517171540691266,0.5727692656122124,0.566191219408204,0.14696288806561103,0.1482444853
B0_ocp,78160.00399999999,0.5166764653033421,0.5723324710801144,0.5657588139536001,0.14699303849645923,0.1482526362
B0_ocp,78230.00399999999,0.5162432717380478,0.5719502759555549,0.5653804846014057,0.147014393229684,0.1482622772
B0_ocp,78300.00399999999,0.515810081104308,0.5715680839393692,0.5650021851310028,0.1470208955571147,0.1482719034
B0_ocp,78380.00399999999,0.5153150038573495,0.5711312903277701,0.5645698278114148,0.14702679127793195,0.1483074874
B0_ocp,78450.00399999999,0.5148818121510896,0.5707490888480984,0.5641914974345995,0.14703775176044487,0.1483400911
B0_ocp,78530.00399999999,0.5143867314720676,0.5703122905156585,0.563759184385221,0.1470621967379504,0.1483260095
B0_ocp,78600.00399999999,0.5139535369772561,0.5699300984647644,0.5633809472932028,0.14707575222833888,0.1483400911
B0_ocp,78680.00399999999,0.513458456941746,0.5694933054027735,0.5629486605249063,0.1470918033653031,0.1483875364
B0_ocp,78750.00399999999,0.5130252628759426,0.5691111089015072,0.5625704144846723,0.14710667201779798,0.1483912319
B0_ocp,78820.00399999999,0.5125920675946165,0.5687289110238273,0.5621921762511448,0.1471256701901419,0.1484179199
B0_ocp,78900.00399999999,0.5120969872731012,0.5682921119943595,0.5617599194515419,0.1471333392386611,0.1484371871
B0_ocp,78970.00399999999,0.5116637922777805,0.5679099151374731,0.5613817273411899,0.14713073880863664,0.148454234
B0_ocp,79050.00399999999,0.511168713743798,0.5674731195966833,0.5609495167122748,0.14715866157051646,0.1484764665
B0_ocp,79120.00399999999,0.5107355211795224,0.5670909226709993,0.560571342415041,0.1471780271234572,0.1484964788
B0_ocp,79200.00399999999,0.5102404432175505,0.5666541313432927,0.5601391906679778,0.14719419307132922,0.1484883279
B0_ocp,79270.00399999999,0.5098072467922034,0.566271938662006,0.5597610479877083,0.14720233096219057,0.1485231668
B0_ocp,79350.00399999999,0.5093121681867199,0.5658351405834856,0.5593288721793241,0.14722177144825854,0.1485498548
B0_ocp,79420.00399999999,0.5088789734059029,0.5654529433017628,0.5589507545670276,0.14724417469645215,0.1485705972
B0_ocp,79490.00399999999,0.5084457809846299,0.5650707499429245,0.5585726667172102,0.14726949749857635,0.1485794932
B0_ocp,79570.00399999999,0.5079507023076448,0.5646339595073931,0.5581405808527811,0.14728228510519456,0.1485913545
B0_ocp,79640.00399999999,0.507517508813852,0.5642517692225025,0.5577625211239801,0.1472858964098061,0.1486165524
B0_ocp,79720.00399999999,0.5070224252032758,0.5638149823341345,0.5573304725009246,0.14728609008593485,0.148640275
B0_ocp,79790.00399999999,0.5065892314949788,0.563432787784912,0.5569523953777247,0.14730600502021177,0.1486751139
B0_ocp,79870.00399999999,0.5060941527464925,0.5629959877750486,0.556520319183156,0.1473262434550368,0.1487054974
B0_ocp,79940.00399999999,0.5056609575366677,0.562613789541506,0.5561422885733347,0.14734143764279073,0.148720324
B0_ocp,80010.00399999999,0.5052277640428748,0.5622315939915051,0.5557642856138457,0.14735951922608753,0.148728475
B0_ocp,80090.00399999999,0.5047326872249243,0.5617947984226301,0.5553322821562799,0.14737603937700391,0.1487536728
B0_ocp,80160.00399999999,0.5042994923726061,0.5614126006136038,0.5549542889344975,0.1473871807279329,0.1487751901
B0_ocp,80240.00399999999,0.5038044096200457,0.5609758004884957,0.5545222980106137,0.14740836544868516,0.1488115042
B0_ocp,80310.00399999999,0.5033712130516959,0.560593601014947,0.5541443381195661,0.1474114095973965,0.1488211304
B0_ocp,80390.00399999999,0.5028761343032097,0.5601568060515343,0.5537124166896746,0.14741251118192764,0.1488507837
B0_ocp,80460.00399999999,0.5024429410239208,0.5597746108580762,0.553334491887536,0.14744552860120513,0.1488641202
B0_ocp,80530.00399999999,0.5020097477446318,0.559392415698508,0.5529565793514548,0.14745887891975956,0.1488774717
B0_ocp,80610.00399999999,0.5015146714271905,0.558955620677812,0.5525246886699429,0.14746649555621363,0.1489122957
B0_ocp,80680.00399999999,0.5010814780048991,0.5585734255520499,0.5521468047564922,0.14749045218042225,0.1489197165
B0_ocp,80760.00399999999,0.5005863993279142,0.5581366310218377,0.5517149463793559,0.1475036936877505,0.1489493549
B0_ocp,80830.00399999999,0.5001532028310656,0.5577544336036167,0.5513370736062455,0.14751051091617315,0.1489812285
B0_ocp,80910.00399999999,0.4996581251550991,0.5573176361023812,0.5509052400043348,0.1475203078401288,0.1489893794
B0_ocp,80980.00399999999,0.4992249358798845,0.5569354419271155,0.550527424133957,0.1475374801451809,0.1490079165
B0_ocp,81050.00399999999,0.49879174588965636,0.5565532502664429,0.5501496209191854,0.14755356102633954,0.1490338594
B0_ocp,81130.00399999999,0.4982966703587297,0.5561164525667806,0.5497178100902452,0.14756544086997,0.149091661
B0_ocp,81200.00399999999,0.4978634795104858,0.5557342531258957,0.5493400085410329,0.1475720991222873,0.149091661
B0_ocp,81280.00399999999,0.4973684012625088,0.5552974607278067,0.5489082859379084,0.14758639301185703,0.1491057426
B0_ocp,81350.00399999999,0.49693521170128885,0.5549152672336041,0.5485305244147551,0.14760674040833371,0.1491353959
B0_ocp,81430.00399999999,0.4964401355268503,0.5544784753541033,0.5480988231375348,0.14761891786662096,0.1491509527
B0_ocp,81500.00399999999,0.4960069415325482,0.5540962781594861,0.547721059517364,0.14762818068311478,0.1492058039
B0_ocp,81570.00399999999,0.4955737521858322,0.5537140819265876,0.5473433453183736,0.14763718255069574,0.1491850615
B0_ocp,81650.00399999999,0.49507867851394005,0.553277287256563,0.5469116687026432,0.1476517518791942,0.1492473185
B0_ocp,81720.00399999999,0.49464548223159555,0.5528950904644537,0.5465339731075428,0.14766886002911725,0.1492465734
B0_ocp,81800.00399999999,0.49415040791619136,0.5524582953882909,0.5461023333419384,0.1476858461042817,0.1492880732
B0_ocp,81870.00399999999,0.493717210561327,0.5520760998705508,0.5457246708993868,0.14768175324486157,0.1493088305
B0_ocp,81950.00399999999,0.49322213374337665,0.5516393022013851,0.5452930449533513,0.14769713054338635,0.1493540406
B0_ocp,82020.00399999999,0.4927889383905494,0.5512570986013335,0.5449153695600049,0.1477167246394226,0.1493733078
